Epoch,Batch,Train_Loss,Train_Accuracy
16.0,2921.0,0.102694586,1.0
16.0,2922.0,0.20990923,0.9375
16.0,2923.0,0.5828835,0.75
16.0,2924.0,0.34197423,0.875
16.0,2925.0,0.30219805,0.9375
16.0,2926.0,0.52381253,0.875
16.0,2927.0,0.35273343,0.8125
16.0,2928.0,0.16217984,1.0
16.0,2929.0,0.24997441,0.875
16.0,2930.0,0.63993603,0.75
16.0,2931.0,0.2044727,0.9375
16.0,2932.0,0.1619282,0.9375
16.0,2933.0,0.40704548,0.875
16.0,2934.0,0.6583388,0.75
16.0,2935.0,0.12231309,1.0
16.0,2936.0,0.27151105,0.9375
16.0,2937.0,0.16684872,1.0
16.0,2938.0,0.29249164,0.875
16.0,2939.0,0.3871069,0.875
16.0,2940.0,0.16481608,0.9375
16.0,2941.0,0.27143812,0.9375
16.0,2942.0,0.27878827,0.875
16.0,2943.0,0.4221867,0.9375
16.0,2944.0,0.51746285,0.875
16.0,2945.0,0.36033422,0.9375
16.0,2946.0,0.1908147,1.0
16.0,2947.0,0.19674058,0.875
16.0,2948.0,0.28207865,0.875
16.0,2949.0,0.11939936,1.0
16.0,2950.0,0.21043867,0.9375
16.0,2951.0,0.35436916,0.8125
16.0,2952.0,0.37539774,0.875
16.0,2953.0,0.2928896,0.9375
16.0,2954.0,0.4117245,0.8125
16.0,2955.0,0.17660576,1.0
16.0,2956.0,0.20565495,1.0
16.0,2957.0,0.37255183,0.875
16.0,2958.0,0.29862007,0.9375
16.0,2959.0,0.13578437,1.0
16.0,2960.0,0.66128033,0.8125
16.0,2961.0,0.1261083,0.9375
16.0,2962.0,0.49071917,0.875
16.0,2963.0,0.5583598,0.875
16.0,2964.0,0.17045185,1.0
16.0,2965.0,0.2896175,0.9375
16.0,2966.0,0.23278762,0.9375
16.0,2967.0,0.19801255,0.9375
16.0,2968.0,0.36266658,0.8125
16.0,2969.0,0.29564682,1.0
16.0,2970.0,0.39798602,0.875
16.0,2971.0,0.20842585,0.9375
16.0,2972.0,0.35741508,0.9375
16.0,2973.0,0.20280632,1.0
16.0,2974.0,0.38958663,0.875
16.0,2975.0,0.25385672,0.875
16.0,2976.0,0.30778873,0.875
16.0,2977.0,0.2807415,0.9375
16.0,2978.0,0.28357494,0.9375
16.0,2979.0,0.3267377,0.9375
16.0,2980.0,0.33284217,0.9375
16.0,2981.0,0.3494599,0.9375
16.0,2982.0,0.54765224,0.75
16.0,2983.0,0.3461957,0.875
16.0,2984.0,0.1731939,1.0
16.0,2985.0,0.558552,0.875
16.0,2986.0,0.19351186,0.9375
16.0,2987.0,0.239563,0.9375
16.0,2988.0,0.29096735,0.9375
16.0,2989.0,0.34141937,0.875
16.0,2990.0,0.16956383,0.9375
16.0,2991.0,0.3987698,0.875
16.0,2992.0,0.19925249,1.0
16.0,2993.0,0.18184786,1.0
16.0,2994.0,0.4510421,0.875
16.0,2995.0,0.37330282,0.875
16.0,2996.0,0.33329836,0.9375
16.0,2997.0,0.24541968,0.9375
16.0,2998.0,0.32022938,0.9375
16.0,2999.0,0.29069972,0.875
16.0,3000.0,0.18044777,0.9375
16.0,3001.0,0.2521751,0.9375
16.0,3002.0,0.20262186,0.9375
16.0,3003.0,0.32971224,0.9375
16.0,3004.0,0.11291777,1.0
16.0,3005.0,0.15133598,1.0
16.0,3006.0,0.15789357,0.9375
16.0,3007.0,0.35440037,0.9375
16.0,3008.0,0.38027185,0.875
16.0,3009.0,0.182909,1.0
16.0,3010.0,0.22772172,1.0
16.0,3011.0,0.070935994,1.0
16.0,3012.0,0.4564234,0.875
16.0,3013.0,0.6634512,0.625
16.0,3014.0,0.30832604,0.875
16.0,3015.0,0.55242574,0.8125
16.0,3016.0,0.3670939,0.875
16.0,3017.0,0.485995,0.75
16.0,3018.0,0.36467,0.875
16.0,3019.0,0.47687438,0.875
16.0,3020.0,0.31928214,0.9375
16.0,3021.0,0.22051069,0.9375
16.0,3022.0,0.15048563,1.0
16.0,3023.0,0.26363623,0.9375
16.0,3024.0,0.39293242,0.8125
16.0,3025.0,0.45362112,0.8125
16.0,3026.0,0.15141733,1.0
16.0,3027.0,0.24237344,0.9375
16.0,3028.0,0.15743585,1.0
16.0,3029.0,0.40281546,0.875
16.0,3030.0,0.22619016,0.875
16.0,3031.0,0.35795698,0.875
16.0,3032.0,0.37286764,0.8125
16.0,3033.0,0.18685377,0.9375
16.0,3034.0,0.54820657,0.8125
16.0,3035.0,0.20789056,0.9375
16.0,3036.0,0.54455906,0.875
16.0,3037.0,0.4530555,0.875
16.0,3038.0,0.3358566,0.9375
16.0,3039.0,0.13176623,1.0
16.0,3040.0,0.72919273,0.4
17.0,3041.0,0.4437868,0.8125
17.0,3042.0,0.055605385,1.0
17.0,3043.0,0.25186768,0.8125
17.0,3044.0,0.22914039,0.9375
17.0,3045.0,0.28903303,0.9375
17.0,3046.0,0.28690663,0.9375
17.0,3047.0,0.22251134,0.875
17.0,3048.0,0.2565732,0.875
17.0,3049.0,0.22130845,0.9375
17.0,3050.0,0.1683321,1.0
17.0,3051.0,0.15907101,1.0
17.0,3052.0,0.31318077,0.9375
17.0,3053.0,0.16754058,0.9375
17.0,3054.0,0.51230365,0.8125
17.0,3055.0,0.14205882,1.0
17.0,3056.0,0.5584151,0.8125
17.0,3057.0,0.146338,1.0
17.0,3058.0,0.30209905,0.875
17.0,3059.0,0.22869287,0.9375
17.0,3060.0,0.058754764,1.0
17.0,3061.0,0.11719909,1.0
17.0,3062.0,0.240687,0.875
17.0,3063.0,0.32936233,0.875
17.0,3064.0,0.096802734,1.0
17.0,3065.0,0.09710074,1.0
17.0,3066.0,0.24646688,0.9375
17.0,3067.0,0.12747192,0.9375
17.0,3068.0,0.43414667,0.875
17.0,3069.0,0.3071533,0.875
17.0,3070.0,0.16311832,0.9375
17.0,3071.0,0.2489635,0.875
17.0,3072.0,0.3504681,0.875
17.0,3073.0,0.2986331,1.0
17.0,3074.0,0.43087196,0.75
17.0,3075.0,0.114699654,1.0
17.0,3076.0,0.21528047,1.0
17.0,3077.0,0.54474896,0.8125
17.0,3078.0,0.53436875,0.875
17.0,3079.0,0.31565356,0.875
17.0,3080.0,0.4148646,0.8125
17.0,3081.0,0.24561031,0.9375
17.0,3082.0,0.3940081,0.875
17.0,3083.0,0.455362,0.875
17.0,3084.0,0.10389207,1.0
17.0,3085.0,0.07525995,1.0
17.0,3086.0,0.10009787,1.0
17.0,3087.0,0.102791406,1.0
17.0,3088.0,0.6594573,0.75
17.0,3089.0,0.18035936,1.0
17.0,3090.0,0.20869449,0.9375
17.0,3091.0,0.26070082,0.875
17.0,3092.0,0.31047493,0.875
17.0,3093.0,0.18558303,1.0
17.0,3094.0,0.17398919,1.0
17.0,3095.0,0.45189804,0.8125
17.0,3096.0,0.35929164,0.875
17.0,3097.0,0.08601603,1.0
17.0,3098.0,0.39160597,0.9375
17.0,3099.0,0.4291746,0.875
17.0,3100.0,0.20636663,0.9375
17.0,3101.0,0.25100496,0.875
17.0,3102.0,0.21329989,0.9375
17.0,3103.0,0.15167677,0.9375
17.0,3104.0,0.32183838,0.875
17.0,3105.0,0.27879244,0.875
17.0,3106.0,0.5442173,0.75
17.0,3107.0,0.30745944,0.9375
17.0,3108.0,0.3952765,0.875
17.0,3109.0,0.2950659,0.9375
17.0,3110.0,0.3172996,0.875
17.0,3111.0,0.44128153,0.8125
17.0,3112.0,0.3165477,0.875
17.0,3113.0,0.19050458,1.0
17.0,3114.0,0.12781334,1.0
17.0,3115.0,0.40523693,0.8125
17.0,3116.0,0.12062967,1.0
17.0,3117.0,0.21826199,0.9375
17.0,3118.0,0.10657263,1.0
17.0,3119.0,0.20482342,0.9375
17.0,3120.0,0.29051977,0.9375
17.0,3121.0,0.22776799,0.9375
17.0,3122.0,0.16210511,0.9375
17.0,3123.0,0.37307066,0.875
17.0,3124.0,0.24256061,0.875
17.0,3125.0,0.16625525,0.9375
17.0,3126.0,0.6326558,0.8125
17.0,3127.0,0.119384535,1.0
17.0,3128.0,0.21781723,0.875
17.0,3129.0,0.36914304,0.8125
17.0,3130.0,0.22851002,0.9375
17.0,3131.0,0.3505344,0.9375
17.0,3132.0,0.58300203,0.8125
17.0,3133.0,0.37632903,0.9375
17.0,3134.0,0.12620875,1.0
17.0,3135.0,0.25636274,0.875
17.0,3136.0,0.22200617,0.9375
17.0,3137.0,0.191919,0.9375
17.0,3138.0,0.38192594,0.875
17.0,3139.0,0.17649953,0.9375
17.0,3140.0,0.2206038,0.9375
17.0,3141.0,0.32195073,0.875
17.0,3142.0,0.36845964,0.9375
17.0,3143.0,0.24629742,1.0
17.0,3144.0,0.14396867,0.9375
17.0,3145.0,0.4028575,0.9375
17.0,3146.0,0.37372822,0.8125
17.0,3147.0,0.23452997,0.875
17.0,3148.0,0.06345083,1.0
17.0,3149.0,0.18620624,0.875
17.0,3150.0,0.18855183,0.9375
17.0,3151.0,0.16873795,1.0
17.0,3152.0,0.40696114,0.875
17.0,3153.0,0.36228517,0.875
17.0,3154.0,0.23627716,1.0
17.0,3155.0,0.22455513,0.9375
17.0,3156.0,0.30533555,0.9375
17.0,3157.0,0.13424858,1.0
17.0,3158.0,0.26200613,0.875
17.0,3159.0,0.18226671,1.0
17.0,3160.0,0.14692232,1.0
17.0,3161.0,0.124090314,1.0
17.0,3162.0,0.08487086,0.9375
17.0,3163.0,0.32442456,0.875
17.0,3164.0,0.56126,0.875
17.0,3165.0,0.06885316,1.0
17.0,3166.0,0.12483796,1.0
17.0,3167.0,0.3593345,1.0
17.0,3168.0,0.13811387,1.0
17.0,3169.0,0.29177362,0.875
17.0,3170.0,0.13230088,0.9375
17.0,3171.0,0.59197974,0.75
17.0,3172.0,0.32141322,0.875
17.0,3173.0,0.16488217,0.9375
17.0,3174.0,0.32950297,0.875
17.0,3175.0,0.25188988,0.875
17.0,3176.0,0.16144337,1.0
17.0,3177.0,0.2172713,1.0
17.0,3178.0,0.14960484,0.9375
17.0,3179.0,0.5379546,0.8125
17.0,3180.0,0.16703445,1.0
17.0,3181.0,0.49805954,0.8125
17.0,3182.0,0.3998291,0.8125
17.0,3183.0,0.28636,0.9375
17.0,3184.0,0.5036621,0.8125
17.0,3185.0,0.11188311,1.0
17.0,3186.0,0.2918771,0.875
17.0,3187.0,0.08267618,1.0
17.0,3188.0,0.23640649,0.9375
17.0,3189.0,0.28571737,0.9375
17.0,3190.0,0.28718612,0.875
17.0,3191.0,0.18122967,1.0
17.0,3192.0,0.1784199,1.0
17.0,3193.0,0.24664372,0.9375
17.0,3194.0,0.18531696,0.9375
17.0,3195.0,0.23697156,1.0
17.0,3196.0,0.34363684,0.875
17.0,3197.0,0.45190006,0.75
17.0,3198.0,0.31467518,0.9375
17.0,3199.0,0.14222164,0.9375
17.0,3200.0,0.5240319,0.75
17.0,3201.0,0.46508163,0.8125
17.0,3202.0,0.1554882,1.0
17.0,3203.0,0.3564548,0.875
17.0,3204.0,0.33510476,0.875
17.0,3205.0,0.11492985,1.0
17.0,3206.0,0.5542062,0.875
17.0,3207.0,0.41586915,0.875
17.0,3208.0,0.23651737,1.0
17.0,3209.0,0.12998185,1.0
17.0,3210.0,0.3520166,0.875
17.0,3211.0,0.17855605,1.0
17.0,3212.0,0.123878665,1.0
17.0,3213.0,0.5730739,0.8125
17.0,3214.0,0.40008226,0.875
17.0,3215.0,0.2994402,0.9375
17.0,3216.0,0.287488,0.875
17.0,3217.0,0.70694655,0.6875
17.0,3218.0,0.26392102,0.9375
17.0,3219.0,0.40536213,0.875
17.0,3220.0,0.20092219,1.0
17.0,3221.0,0.34172696,1.0
17.0,3222.0,0.26209512,0.9375
17.0,3223.0,0.30697468,0.875
17.0,3224.0,0.26896295,0.8125
17.0,3225.0,0.6102048,0.6875
17.0,3226.0,0.20803489,0.9375
17.0,3227.0,0.1135498,1.0
17.0,3228.0,0.23952441,0.875
17.0,3229.0,0.29290044,0.875
17.0,3230.0,0.32100105,1.0
18.0,3231.0,0.21642415,0.9375
18.0,3232.0,0.12584102,0.9375
18.0,3233.0,0.17474535,0.9375
18.0,3234.0,0.31408554,0.875
18.0,3235.0,0.50327474,0.8125
18.0,3236.0,0.3809285,0.875
18.0,3237.0,0.21341147,0.9375
18.0,3238.0,0.19568674,1.0
18.0,3239.0,0.07728664,1.0
18.0,3240.0,0.025391782,1.0
18.0,3241.0,0.16513973,0.9375
18.0,3242.0,0.21820639,0.9375
18.0,3243.0,0.23961657,0.9375
18.0,3244.0,0.28948766,0.875
18.0,3245.0,0.3158512,0.9375
18.0,3246.0,0.22574875,0.9375
18.0,3247.0,0.09815706,1.0
18.0,3248.0,0.16382638,1.0
18.0,3249.0,0.2798421,0.875
18.0,3250.0,0.25729403,0.875
18.0,3251.0,0.5498884,0.8125
18.0,3252.0,0.077934265,1.0
18.0,3253.0,0.4079484,0.9375
18.0,3254.0,0.16085622,0.9375
18.0,3255.0,0.55515957,0.875
18.0,3256.0,0.20913337,0.9375
18.0,3257.0,0.3822155,0.9375
18.0,3258.0,0.5054748,0.8125
18.0,3259.0,0.35371557,0.9375
18.0,3260.0,0.24960765,0.9375
18.0,3261.0,0.16625284,0.9375
18.0,3262.0,0.266344,0.8125
18.0,3263.0,0.46670467,0.8125
18.0,3264.0,0.19951051,1.0
18.0,3265.0,0.31948298,0.9375
18.0,3266.0,0.1528117,1.0
18.0,3267.0,0.24991882,0.875
18.0,3268.0,0.295224,0.9375
18.0,3269.0,0.21261549,0.9375
18.0,3270.0,0.11973918,1.0
18.0,3271.0,0.35102478,0.875
18.0,3272.0,0.31671116,0.8125
18.0,3273.0,0.24828498,0.875
18.0,3274.0,0.275553,0.9375
18.0,3275.0,0.32665515,0.875
18.0,3276.0,0.32672,0.9375
18.0,3277.0,0.29426944,0.875
18.0,3278.0,0.52835786,0.6875
18.0,3279.0,0.2752704,0.875
18.0,3280.0,0.16950342,0.9375
18.0,3281.0,0.28987676,0.9375
18.0,3282.0,0.28524464,0.9375
18.0,3283.0,0.20475836,0.9375
18.0,3284.0,0.36038125,0.9375
18.0,3285.0,0.16626969,0.9375
18.0,3286.0,0.4561751,0.875
18.0,3287.0,0.3827887,0.875
18.0,3288.0,0.23055609,0.875
18.0,3289.0,0.27345747,0.875
18.0,3290.0,0.42572373,0.8125
18.0,3291.0,0.461953,0.8125
18.0,3292.0,0.29019305,0.875
18.0,3293.0,0.09782606,1.0
18.0,3294.0,0.38361856,0.75
18.0,3295.0,0.19442053,0.9375
18.0,3296.0,0.3865957,0.875
18.0,3297.0,0.19710201,1.0
18.0,3298.0,0.15301977,0.9375
18.0,3299.0,0.37124795,0.875
18.0,3300.0,0.24606246,0.9375
18.0,3301.0,0.29946852,0.875
18.0,3302.0,0.38632783,0.8125
18.0,3303.0,0.2821184,0.875
18.0,3304.0,0.3395945,0.875
18.0,3305.0,0.21822849,0.875
18.0,3306.0,0.123980835,1.0
18.0,3307.0,0.41822767,0.8125
18.0,3308.0,0.33513153,0.875
18.0,3309.0,0.2401976,0.9375
18.0,3310.0,0.27334884,0.875
18.0,3311.0,0.3212057,0.9375
18.0,3312.0,0.13490723,1.0
18.0,3313.0,0.27066258,0.8125
18.0,3314.0,0.21850204,1.0
18.0,3315.0,0.41121894,0.8125
18.0,3316.0,0.088740125,1.0
18.0,3317.0,0.3180669,0.875
18.0,3318.0,0.38272512,0.875
18.0,3319.0,0.2914124,0.875
18.0,3320.0,0.47180843,0.8125
18.0,3321.0,0.12651658,1.0
18.0,3322.0,0.28977263,0.9375
18.0,3323.0,0.20613886,0.9375
18.0,3324.0,0.5136467,0.8125
18.0,3325.0,0.14940579,1.0
18.0,3326.0,0.31019965,0.8125
18.0,3327.0,0.22410405,0.875
18.0,3328.0,0.34935609,0.875
18.0,3329.0,0.1511154,1.0
18.0,3330.0,0.3508554,0.8125
18.0,3331.0,0.35487837,0.875
18.0,3332.0,0.25330448,0.875
18.0,3333.0,0.35839337,0.9375
18.0,3334.0,0.46905476,0.875
18.0,3335.0,0.17610006,1.0
18.0,3336.0,0.3172765,0.9375
18.0,3337.0,0.11202231,1.0
18.0,3338.0,0.13614942,1.0
18.0,3339.0,0.21881658,0.9375
18.0,3340.0,0.28483808,0.875
18.0,3341.0,0.08419925,1.0
18.0,3342.0,0.21680887,0.9375
18.0,3343.0,0.3261501,0.875
18.0,3344.0,0.15732726,1.0
18.0,3345.0,0.20524019,0.9375
18.0,3346.0,0.48615932,0.8125
18.0,3347.0,0.25664312,0.875
18.0,3348.0,0.19229195,0.9375
18.0,3349.0,0.2384227,0.9375
18.0,3350.0,0.23390251,0.875
18.0,3351.0,0.1648226,0.9375
18.0,3352.0,0.28986916,0.9375
18.0,3353.0,0.25336933,0.9375
18.0,3354.0,0.35067675,0.9375
18.0,3355.0,0.34066042,0.875
18.0,3356.0,0.13647331,1.0
18.0,3357.0,0.2339401,0.9375
18.0,3358.0,0.12629718,1.0
18.0,3359.0,0.34916008,0.8125
18.0,3360.0,0.25373468,0.9375
18.0,3361.0,0.17219047,1.0
18.0,3362.0,0.21566607,0.9375
18.0,3363.0,0.1361279,1.0
18.0,3364.0,0.42248976,0.875
18.0,3365.0,0.19977672,0.9375
18.0,3366.0,0.31358084,0.8125
18.0,3367.0,0.1672033,1.0
18.0,3368.0,0.2820338,0.875
18.0,3369.0,0.080049194,1.0
18.0,3370.0,0.20703453,0.9375
18.0,3371.0,0.11738923,1.0
18.0,3372.0,0.15890601,0.9375
18.0,3373.0,0.20553045,0.875
18.0,3374.0,0.44051796,0.875
18.0,3375.0,0.4367127,0.75
18.0,3376.0,0.3301568,0.875
18.0,3377.0,0.401947,0.875
18.0,3378.0,0.12599324,0.9375
18.0,3379.0,0.27202556,0.875
18.0,3380.0,0.24944855,0.9375
18.0,3381.0,0.22179565,0.9375
18.0,3382.0,0.19340481,0.9375
18.0,3383.0,0.17145644,0.9375
18.0,3384.0,0.17629653,1.0
18.0,3385.0,0.23748764,0.9375
18.0,3386.0,0.3644046,0.8125
18.0,3387.0,0.27073783,0.9375
18.0,3388.0,0.25679624,0.9375
18.0,3389.0,0.2496646,0.875
18.0,3390.0,0.2993447,0.875
18.0,3391.0,0.13823742,1.0
18.0,3392.0,0.10112017,1.0
18.0,3393.0,0.33802536,0.875
18.0,3394.0,0.18406469,0.9375
18.0,3395.0,0.37157643,0.8125
18.0,3396.0,0.3272936,0.9375
18.0,3397.0,0.38935086,0.875
18.0,3398.0,0.29504803,0.875
18.0,3399.0,0.44977596,0.8125
18.0,3400.0,0.27723765,0.9375
18.0,3401.0,0.23768386,0.9375
18.0,3402.0,0.080868416,1.0
18.0,3403.0,0.17215425,1.0
18.0,3404.0,0.13163722,1.0
18.0,3405.0,0.34058437,0.875
18.0,3406.0,0.3482643,0.875
18.0,3407.0,0.07864853,1.0
18.0,3408.0,0.31701234,0.875
18.0,3409.0,0.2641682,0.875
18.0,3410.0,0.12576036,0.9375
18.0,3411.0,0.26513144,1.0
18.0,3412.0,0.2262805,1.0
18.0,3413.0,0.2545009,0.9375
18.0,3414.0,0.32641444,0.8125
18.0,3415.0,0.2817454,0.9375
18.0,3416.0,0.31186587,0.8125
18.0,3417.0,0.2854659,0.9375
18.0,3418.0,0.13668476,0.9375
18.0,3419.0,0.12685625,1.0
18.0,3420.0,0.7785395,0.8
19.0,3421.0,0.2539888,0.875
19.0,3422.0,0.10286138,0.9375
19.0,3423.0,0.12982686,1.0
19.0,3424.0,0.1886851,0.9375
19.0,3425.0,0.21359353,0.9375
19.0,3426.0,0.30910423,0.9375
19.0,3427.0,0.25497922,1.0
19.0,3428.0,0.40903503,0.9375
19.0,3429.0,0.108063936,0.9375
19.0,3430.0,0.19252813,0.875
19.0,3431.0,0.44205478,0.8125
19.0,3432.0,0.19564371,0.9375
19.0,3433.0,0.36889398,0.9375
19.0,3434.0,0.30837694,0.875
19.0,3435.0,0.13264048,1.0
19.0,3436.0,0.2814643,0.9375
19.0,3437.0,0.11212218,1.0
19.0,3438.0,0.38571948,0.75
19.0,3439.0,0.45444018,0.75
19.0,3440.0,0.17552555,0.9375
19.0,3441.0,0.16919412,1.0
19.0,3442.0,0.06875162,1.0
19.0,3443.0,0.29677036,0.9375
19.0,3444.0,0.18800119,1.0
19.0,3445.0,0.45847094,0.75
19.0,3446.0,0.28684467,1.0
19.0,3447.0,0.14702752,0.9375
19.0,3448.0,0.26788417,0.9375
19.0,3449.0,0.40025425,0.875
19.0,3450.0,0.35525858,0.875
19.0,3451.0,0.15695325,1.0
19.0,3452.0,0.32142723,0.875
19.0,3453.0,0.025908642,1.0
19.0,3454.0,0.46599755,0.8125
19.0,3455.0,0.16241421,0.9375
19.0,3456.0,0.26388347,0.8125
19.0,3457.0,0.177315,1.0
19.0,3458.0,0.16597797,1.0
19.0,3459.0,0.20452817,1.0
19.0,3460.0,0.22508173,0.9375
19.0,3461.0,0.26833466,0.9375
19.0,3462.0,0.11949407,1.0
19.0,3463.0,0.18449926,0.9375
19.0,3464.0,0.3193063,0.875
19.0,3465.0,0.1836226,0.9375
19.0,3466.0,0.32969096,0.9375
19.0,3467.0,0.16503891,0.9375
19.0,3468.0,0.3527941,0.9375
19.0,3469.0,0.06101688,1.0
19.0,3470.0,0.13464868,1.0
19.0,3471.0,0.33506536,0.9375
19.0,3472.0,0.13028653,1.0
19.0,3473.0,0.15746976,0.9375
19.0,3474.0,0.2647107,0.875
19.0,3475.0,0.120188296,1.0
19.0,3476.0,0.3881351,0.875
19.0,3477.0,0.26692864,0.9375
19.0,3478.0,0.12605031,1.0
19.0,3479.0,0.18079692,0.9375
19.0,3480.0,0.07266269,1.0
19.0,3481.0,0.28456685,0.875
19.0,3482.0,0.4504984,0.8125
19.0,3483.0,0.124402255,1.0
19.0,3484.0,0.22003199,1.0
19.0,3485.0,0.18738765,0.9375
19.0,3486.0,0.15298906,1.0
19.0,3487.0,0.19209757,1.0
19.0,3488.0,0.074547656,1.0
19.0,3489.0,0.1844411,0.9375
19.0,3490.0,0.16534711,1.0
19.0,3491.0,0.5398156,0.875
19.0,3492.0,0.36405823,0.875
19.0,3493.0,0.26447693,0.875
19.0,3494.0,0.68033296,0.75
19.0,3495.0,0.40695304,0.875
19.0,3496.0,0.52896225,0.8125
19.0,3497.0,0.15654412,1.0
19.0,3498.0,0.20559801,0.9375
19.0,3499.0,0.4203387,0.875
19.0,3500.0,0.35453546,0.8125
19.0,3501.0,0.29249355,0.875
19.0,3502.0,0.20442465,1.0
19.0,3503.0,0.23916698,0.9375
19.0,3504.0,0.07722471,1.0
19.0,3505.0,0.32967636,0.875
19.0,3506.0,0.2416115,0.9375
19.0,3507.0,0.33184734,0.9375
19.0,3508.0,0.22390808,0.9375
19.0,3509.0,0.20086205,0.9375
19.0,3510.0,0.278272,0.875
19.0,3511.0,0.38386708,0.875
19.0,3512.0,0.18284437,0.9375
19.0,3513.0,0.2976943,0.9375
19.0,3514.0,0.0987842,1.0
19.0,3515.0,0.6772013,0.75
19.0,3516.0,0.11223967,1.0
19.0,3517.0,0.16183265,0.9375
19.0,3518.0,0.21045911,1.0
19.0,3519.0,0.35369715,0.8125
19.0,3520.0,0.36177123,0.8125
19.0,3521.0,0.10039906,0.9375
19.0,3522.0,0.14065766,0.9375
19.0,3523.0,0.14466853,1.0
19.0,3524.0,0.38088936,0.75
19.0,3525.0,0.3747845,0.875
19.0,3526.0,0.110455655,1.0
19.0,3527.0,0.21283847,0.9375
19.0,3528.0,0.31260535,0.875
19.0,3529.0,0.19691046,0.9375
19.0,3530.0,0.31131256,0.875
19.0,3531.0,0.30752236,0.875
19.0,3532.0,0.48661378,0.8125
19.0,3533.0,0.2711656,0.9375
19.0,3534.0,0.0927783,1.0
19.0,3535.0,0.29311007,0.875
19.0,3536.0,0.39646396,0.8125
19.0,3537.0,0.44970837,0.8125
19.0,3538.0,0.32311037,0.875
19.0,3539.0,0.28339624,0.875
19.0,3540.0,0.1715082,1.0
19.0,3541.0,0.3712406,0.875
19.0,3542.0,0.3405596,0.875
19.0,3543.0,0.087879784,1.0
19.0,3544.0,0.16970803,0.9375
19.0,3545.0,0.36477757,0.875
19.0,3546.0,0.30346748,0.875
19.0,3547.0,0.13361575,1.0
19.0,3548.0,0.06194474,1.0
19.0,3549.0,0.2899786,0.875
19.0,3550.0,0.15901491,0.875
19.0,3551.0,0.106801316,1.0
19.0,3552.0,0.20382997,0.9375
19.0,3553.0,0.14093104,0.9375
19.0,3554.0,0.076613665,1.0
19.0,3555.0,0.16761985,0.9375
19.0,3556.0,0.09526809,1.0
19.0,3557.0,0.27761412,0.9375
19.0,3558.0,0.9199838,0.75
19.0,3559.0,0.13611442,1.0
19.0,3560.0,0.2016052,0.9375
19.0,3561.0,0.30438778,0.9375
19.0,3562.0,0.2087697,0.9375
19.0,3563.0,0.22078466,0.9375
19.0,3564.0,0.32294622,0.8125
19.0,3565.0,0.2445215,0.875
19.0,3566.0,0.07700845,1.0
19.0,3567.0,0.19884917,0.9375
19.0,3568.0,0.085698575,0.9375
19.0,3569.0,0.33360827,0.9375
19.0,3570.0,0.13538559,1.0
19.0,3571.0,0.43280688,0.8125
19.0,3572.0,0.04909806,1.0
19.0,3573.0,0.17664509,0.9375
19.0,3574.0,0.6702107,0.75
19.0,3575.0,0.2442088,0.875
19.0,3576.0,0.07322129,1.0
19.0,3577.0,0.37236705,0.875
19.0,3578.0,0.17889729,0.9375
19.0,3579.0,0.1755921,0.9375
19.0,3580.0,0.2004178,0.9375
19.0,3581.0,0.28531057,0.875
19.0,3582.0,0.3694712,0.9375
19.0,3583.0,0.3508378,0.9375
19.0,3584.0,0.20350459,0.875
19.0,3585.0,0.28122506,1.0
19.0,3586.0,0.22447063,1.0
19.0,3587.0,0.22024804,0.9375
19.0,3588.0,0.28387117,0.875
19.0,3589.0,0.25697243,0.9375
19.0,3590.0,0.2944258,0.9375
19.0,3591.0,0.16825613,0.9375
19.0,3592.0,0.44344798,0.875
19.0,3593.0,0.23659611,0.875
19.0,3594.0,0.42184296,0.8125
19.0,3595.0,0.2204215,0.875
19.0,3596.0,0.17894967,1.0
19.0,3597.0,0.1639916,0.9375
19.0,3598.0,0.12752447,1.0
19.0,3599.0,0.24839115,0.9375
19.0,3600.0,0.35200158,0.9375
19.0,3601.0,0.16793151,0.9375
19.0,3602.0,0.11006942,1.0
19.0,3603.0,0.08088835,1.0
19.0,3604.0,0.34490335,0.875
19.0,3605.0,0.19578189,0.9375
19.0,3606.0,0.12792058,1.0
19.0,3607.0,0.12983069,1.0
19.0,3608.0,0.2519586,0.9375
19.0,3609.0,0.14109032,1.0
19.0,3610.0,0.72181976,0.8
20.0,3611.0,0.3931181,0.875
20.0,3612.0,0.31146935,0.875
20.0,3613.0,0.19267334,0.9375
20.0,3614.0,0.4954308,0.875
20.0,3615.0,0.33307856,0.875
20.0,3616.0,0.26232776,0.9375
20.0,3617.0,0.26184165,0.875
20.0,3618.0,0.10369298,1.0
20.0,3619.0,0.474413,0.75
20.0,3620.0,0.47890592,0.75
20.0,3621.0,0.50405794,0.75
20.0,3622.0,0.40971392,0.8125
20.0,3623.0,0.22967602,0.875
20.0,3624.0,0.3287358,0.875
20.0,3625.0,0.13443387,1.0
20.0,3626.0,0.26033527,0.9375
20.0,3627.0,0.11297501,1.0
20.0,3628.0,0.45681325,0.8125
20.0,3629.0,0.30239323,0.9375
20.0,3630.0,0.22401167,0.9375
20.0,3631.0,0.31220457,0.9375
20.0,3632.0,0.24767996,0.875
20.0,3633.0,0.113495186,0.9375
20.0,3634.0,0.29293546,0.8125
20.0,3635.0,0.20341243,0.9375
20.0,3636.0,0.17380439,0.9375
20.0,3637.0,0.09829904,0.9375
20.0,3638.0,0.15755866,0.9375
20.0,3639.0,0.26305264,0.9375
