Epoch,Batch,Train_Loss,Train_Accuracy,train_precision,train_recall,train_f1-score
18.0,3207.0,0.12504017,0.9375,0.9166666666666666,0.8888888888888888,0.9
18.0,3208.0,0.23534177,0.875,0.6969696969696969,0.7272727272727273,0.7090909090909091
18.0,3209.0,0.28001764,0.8125,0.6785714285714286,0.6904761904761905,0.6761904761904762
18.0,3210.0,0.28391287,0.875,0.7916666666666666,0.7916666666666666,0.7777777777777777
18.0,3211.0,0.56798637,0.8125,0.75,0.6666666666666666,0.6916666666666668
18.0,3212.0,0.6038126,0.75,0.7777777777777778,0.8333333333333334,0.7833333333333332
18.0,3213.0,0.10681743,1.0,1.0,1.0,1.0
18.0,3214.0,0.19075702,0.9375,0.9090909090909091,0.8787878787878788,0.890909090909091
18.0,3215.0,0.07306823,1.0,1.0,1.0,1.0
18.0,3216.0,0.40208718,0.875,0.7727272727272727,0.7878787878787878,0.7696969696969697
18.0,3217.0,0.56727684,0.875,0.7727272727272727,0.8181818181818182,0.7878787878787878
18.0,3218.0,0.4830123,0.8125,0.7833333333333334,0.85,0.7833333333333333
18.0,3219.0,0.14233968,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334
18.0,3220.0,0.34135276,0.9375,0.9375,0.9583333333333333,0.9333333333333333
18.0,3221.0,0.11956028,0.9375,0.9444444444444444,0.9444444444444444,0.9259259259259258
18.0,3222.0,0.5140224,0.625,0.5192307692307693,0.5128205128205129,0.49413919413919416
18.0,3223.0,0.3580801,0.8125,0.6363636363636364,0.7045454545454546,0.6536796536796537
18.0,3224.0,0.22761211,0.875,0.7142857142857143,0.7142857142857143,0.7142857142857143
18.0,3225.0,0.19607094,0.875,0.8181818181818182,0.7575757575757575,0.7818181818181817
18.0,3226.0,0.29633632,0.8125,0.6515151515151515,0.6818181818181818,0.6484848484848486
18.0,3227.0,0.07944618,1.0,1.0,1.0,1.0
18.0,3228.0,0.23865518,0.875,0.75,0.75,0.75
18.0,3229.0,0.20162474,0.9375,0.9,0.85,0.8666666666666666
18.0,3230.0,0.16267373,0.9375,0.9666666666666666,0.95,0.9466666666666667
18.0,3231.0,0.06593135,1.0,1.0,1.0,1.0
18.0,3232.0,0.17057852,0.875,0.8,0.7166666666666667,0.7466666666666666
18.0,3233.0,0.2598462,0.875,0.85,0.8,0.8
18.0,3234.0,0.21449512,0.875,0.7083333333333334,0.75,0.7222222222222222
18.0,3235.0,0.11741434,1.0,1.0,1.0,1.0
18.0,3236.0,0.15662244,0.9375,0.95,0.9666666666666666,0.9466666666666667
18.0,3237.0,0.49591514,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334
18.0,3238.0,0.31026053,0.875,0.85,0.8,0.8
18.0,3239.0,0.22072983,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
18.0,3240.0,0.49539042,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
18.0,3241.0,0.03401651,1.0,1.0,1.0,1.0
18.0,3242.0,0.3686804,0.9375,0.9545454545454546,0.9696969696969696,0.9515151515151515
18.0,3243.0,0.39362085,0.9375,0.9696969696969696,0.9545454545454546,0.9515151515151515
18.0,3244.0,0.34699947,0.875,0.7666666666666666,0.75,0.7466666666666667
18.0,3245.0,0.15286928,1.0,1.0,1.0,1.0
18.0,3246.0,0.38867992,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666
18.0,3247.0,0.058728788,1.0,1.0,1.0,1.0
18.0,3248.0,0.59266067,0.875,0.7575757575757575,0.8181818181818182,0.7727272727272727
18.0,3249.0,0.26992545,0.9375,0.8666666666666666,0.9,0.8800000000000001
18.0,3250.0,0.20454527,0.9375,0.95,0.95,0.9333333333333332
18.0,3251.0,0.23634003,0.9375,0.8888888888888888,0.8611111111111112,0.873015873015873
18.0,3252.0,0.10758109,0.9375,0.9,0.85,0.8666666666666666
18.0,3253.0,0.31859726,0.875,0.8636363636363636,0.8181818181818182,0.818181818181818
18.0,3254.0,0.2534991,0.875,0.8333333333333334,0.7916666666666666,0.8055555555555555
18.0,3255.0,0.37683728,0.8125,0.7575757575757577,0.7272727272727273,0.712121212121212
18.0,3256.0,0.18180597,0.9375,0.95,0.9800000000000001,0.9555555555555555
18.0,3257.0,0.37927014,0.875,0.7424242424242425,0.8181818181818182,0.7696969696969695
18.0,3258.0,0.86485624,0.8125,0.6083333333333333,0.7,0.6357142857142858
18.0,3259.0,0.4332803,0.875,0.8,0.725,0.7523809523809524
18.0,3260.0,0.28426433,0.875,0.8636363636363636,0.8636363636363636,0.8484848484848484
18.0,3261.0,0.15931644,0.9375,0.9,0.85,0.8666666666666666
18.0,3262.0,0.17597653,0.875,0.825,0.85,0.819047619047619
18.0,3263.0,0.188429,0.9375,0.85,0.9,0.8666666666666666
18.0,3264.0,0.098516285,1.0,1.0,1.0,1.0
18.0,3265.0,0.35741514,0.875,0.8636363636363636,0.8181818181818182,0.818181818181818
18.0,3266.0,0.10831655,1.0,1.0,1.0,1.0
18.0,3267.0,0.52279174,0.9375,0.9583333333333334,0.9583333333333334,0.9444444444444443
18.0,3268.0,0.86742234,0.75,0.6136363636363636,0.6666666666666666,0.6082251082251081
18.0,3269.0,0.28025112,0.9375,0.8333333333333334,0.8888888888888888,0.8518518518518517
18.0,3270.0,0.14264008,0.9375,0.9696969696969696,0.9545454545454546,0.9515151515151515
18.0,3271.0,0.4104402,0.8125,0.7435897435897435,0.7051282051282051,0.7179487179487178
18.0,3272.0,0.06268948,1.0,1.0,1.0,1.0
18.0,3273.0,0.15112984,1.0,1.0,1.0,1.0
18.0,3274.0,0.21101698,0.9375,0.8888888888888888,0.8611111111111112,0.873015873015873
18.0,3275.0,0.09950742,1.0,1.0,1.0,1.0
18.0,3276.0,0.06304596,1.0,1.0,1.0,1.0
18.0,3277.0,0.3539438,0.875,0.85,0.85,0.85
18.0,3278.0,0.36092082,0.9375,0.8888888888888888,0.8333333333333334,0.8518518518518517
18.0,3279.0,0.287711,0.875,0.7727272727272727,0.8181818181818182,0.787878787878788
18.0,3280.0,0.13320373,0.9375,0.8666666666666666,0.9,0.8800000000000001
18.0,3281.0,0.28228983,0.8125,0.7916666666666666,0.7777777777777778,0.7833333333333333
18.0,3282.0,0.12247776,1.0,1.0,1.0,1.0
18.0,3283.0,0.21041445,0.9375,0.8518518518518519,0.8888888888888888,0.8666666666666667
18.0,3284.0,0.2121653,0.875,0.8333333333333334,0.8148148148148148,0.8074074074074074
18.0,3285.0,0.16110882,0.9375,0.9615384615384616,0.9615384615384616,0.9487179487179487
18.0,3286.0,0.1689711,0.9375,0.9583333333333334,0.9722222222222222,0.9555555555555556
18.0,3287.0,0.4130236,0.9375,0.9,0.85,0.8666666666666666
18.0,3288.0,0.15980911,0.9375,0.95,0.95,0.9333333333333332
18.0,3289.0,0.2506331,0.875,0.7666666666666666,0.775,0.7657142857142858
18.0,3290.0,0.1023804,1.0,1.0,1.0,1.0
18.0,3291.0,0.16288453,0.9375,0.8636363636363636,0.9090909090909091,0.8787878787878788
18.0,3292.0,0.13077113,0.9375,0.8,0.8,0.8
18.0,3293.0,0.99884164,0.6875,0.7142857142857143,0.6666666666666665,0.6555555555555556
18.0,3294.0,0.08804424,1.0,1.0,1.0,1.0
18.0,3295.0,0.2540097,0.875,0.7272727272727273,0.6818181818181818,0.696969696969697
18.0,3296.0,0.11962837,0.9375,0.9444444444444444,0.9444444444444444,0.9259259259259258
18.0,3297.0,0.11853314,1.0,1.0,1.0,1.0
18.0,3298.0,0.1770603,0.875,0.9090909090909091,0.9090909090909091,0.8787878787878788
18.0,3299.0,0.33559328,0.8125,0.8888888888888888,0.8055555555555556,0.8222222222222223
18.0,3300.0,0.5763901,0.8125,0.8,0.7666666666666667,0.7466666666666666
18.0,3301.0,0.3129736,0.8125,0.65,0.7,0.6666666666666667
18.0,3302.0,0.10196585,1.0,1.0,1.0,1.0
18.0,3303.0,0.31883395,0.9375,0.8,0.8,0.8
18.0,3304.0,0.40059978,0.8125,0.85,0.8833333333333334,0.8166666666666667
18.0,3305.0,0.067166425,1.0,1.0,1.0,1.0
18.0,3306.0,0.124945134,1.0,1.0,1.0,1.0
18.0,3307.0,0.3633921,0.8125,0.8,0.825,0.7857142857142857
18.0,3308.0,0.29254025,0.8125,0.7083333333333334,0.7222222222222222,0.7055555555555556
18.0,3309.0,0.0154122915,1.0,1.0,1.0,1.0
18.0,3310.0,0.22414155,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334
18.0,3311.0,0.49215055,0.8125,0.6944444444444443,0.7222222222222222,0.7000000000000001
18.0,3312.0,0.120727,0.9375,0.85,0.875,0.8611111111111112
18.0,3313.0,0.03656075,1.0,1.0,1.0,1.0
18.0,3314.0,0.07476159,1.0,1.0,1.0,1.0
18.0,3315.0,0.15103401,0.9375,0.8888888888888888,0.8611111111111112,0.873015873015873
18.0,3316.0,0.052006584,1.0,1.0,1.0,1.0
18.0,3317.0,0.14095414,0.9375,0.9666666666666666,0.9666666666666666,0.96
18.0,3318.0,0.18429762,0.9375,0.9230769230769231,0.8846153846153846,0.8974358974358974
18.0,3319.0,0.33865735,0.8125,0.8703703703703703,0.8518518518518519,0.8111111111111111
18.0,3320.0,0.10159694,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334
18.0,3321.0,0.08201742,1.0,1.0,1.0,1.0
18.0,3322.0,0.11303297,1.0,1.0,1.0,1.0
18.0,3323.0,0.0872367,0.9375,0.875,0.9166666666666666,0.8888888888888888
18.0,3324.0,0.012207158,1.0,1.0,1.0,1.0
18.0,3325.0,0.40661293,0.8125,0.75,0.7291666666666666,0.7380952380952381
18.0,3326.0,0.3079243,0.8125,0.8030303030303029,0.8181818181818182,0.7818181818181817
18.0,3327.0,0.2690059,0.8125,0.6944444444444445,0.75,0.7083333333333334
18.0,3328.0,0.23360068,0.9375,0.85,0.9,0.8666666666666666
18.0,3329.0,0.2384154,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334
18.0,3330.0,0.21590985,0.875,0.9,0.9,0.8666666666666668
18.0,3331.0,0.38723695,0.875,0.8636363636363636,0.8484848484848485,0.8333333333333333
18.0,3332.0,0.27925614,0.875,0.7083333333333334,0.75,0.7222222222222222
18.0,3333.0,0.15042065,1.0,1.0,1.0,1.0
18.0,3334.0,0.21273834,0.875,0.8636363636363636,0.8181818181818182,0.8333333333333333
18.0,3335.0,0.366933,0.875,0.85,0.8333333333333333,0.8266666666666668
18.0,3336.0,0.5070651,0.875,0.8333333333333333,0.8636363636363636,0.8303030303030302
18.0,3337.0,0.4552253,0.875,0.8055555555555555,0.8166666666666668,0.8074074074074075
18.0,3338.0,0.7505555,0.625,0.712121212121212,0.6666666666666666,0.6787878787878788
18.0,3339.0,0.17247829,1.0,1.0,1.0,1.0
18.0,3340.0,0.51851803,0.8125,0.8472222222222222,0.8194444444444445,0.8027777777777777
18.0,3341.0,0.07187515,1.0,1.0,1.0,1.0
18.0,3342.0,0.21806549,0.9375,0.9444444444444444,0.9444444444444444,0.9259259259259258
18.0,3343.0,0.13263701,0.9375,0.9,0.8666666666666666,0.8800000000000001
18.0,3344.0,0.061064485,1.0,1.0,1.0,1.0
18.0,3345.0,0.11378881,1.0,1.0,1.0,1.0
18.0,3346.0,0.11395031,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
18.0,3347.0,0.3752958,0.875,0.8095238095238094,0.7571428571428571,0.7650793650793651
18.0,3348.0,0.13407023,0.875,0.8181818181818182,0.7727272727272727,0.7878787878787878
18.0,3349.0,0.020411849,1.0,1.0,1.0,1.0
18.0,3350.0,0.29316846,0.9375,0.8888888888888888,0.8611111111111112,0.873015873015873
18.0,3351.0,0.5563185,0.75,0.75,0.6666666666666666,0.6666666666666666
18.0,3352.0,0.24091908,0.875,0.8269230769230769,0.8076923076923077,0.8095238095238095
18.0,3353.0,0.39271837,0.9375,0.9444444444444444,0.9444444444444444,0.9259259259259258
18.0,3354.0,0.23620664,0.9375,0.9545454545454546,0.9545454545454546,0.9393939393939393
18.0,3355.0,0.32402238,0.8125,0.6818181818181818,0.6818181818181818,0.6818181818181818
18.0,3356.0,0.28963652,0.9375,0.8,0.8,0.8
18.0,3357.0,0.3099712,0.9375,0.9666666666666666,0.9666666666666666,0.96
18.0,3358.0,0.6556366,0.6875,0.46153846153846156,0.43589743589743585,0.4461538461538461
18.0,3359.0,0.17772198,1.0,1.0,1.0,1.0
18.0,3360.0,0.14414096,0.9375,0.8518518518518517,0.8888888888888888,0.8666666666666667
18.0,3361.0,0.23978606,0.9375,0.875,0.9166666666666666,0.8888888888888888
18.0,3362.0,0.18037279,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
18.0,3363.0,0.11531304,0.9375,0.9,0.85,0.8666666666666666
18.0,3364.0,0.08125916,0.9375,0.8787878787878788,0.9090909090909091,0.890909090909091
18.0,3365.0,0.592357,0.75,0.6785714285714286,0.6785714285714286,0.6666666666666666
18.0,3366.0,0.08607722,1.0,1.0,1.0,1.0
18.0,3367.0,0.3150318,0.8125,0.7727272727272727,0.6969696969696969,0.7242424242424242
18.0,3368.0,0.08112769,0.9375,0.9,0.85,0.8666666666666666
18.0,3369.0,0.47442344,0.8125,0.675,0.6666666666666666,0.6657142857142857
18.0,3370.0,0.3251843,0.875,0.7727272727272727,0.7727272727272727,0.7575757575757575
18.0,3371.0,0.19325708,0.9375,0.9047619047619048,0.9285714285714286,0.9142857142857144
18.0,3372.0,0.097622946,0.9375,0.8636363636363636,0.9090909090909091,0.8787878787878789
18.0,3373.0,0.18760355,1.0,1.0,1.0,1.0
18.0,3374.0,0.29037598,0.875,0.7083333333333334,0.75,0.7222222222222222
18.0,3375.0,0.21451208,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
18.0,3376.0,0.15789469,0.9375,0.8636363636363636,0.9090909090909091,0.8787878787878788
18.0,3377.0,0.44181028,0.8125,0.7272727272727273,0.6818181818181818,0.6969696969696969
18.0,3378.0,0.07755495,1.0,1.0,1.0,1.0
18.0,3379.0,0.40736657,0.9375,0.8787878787878788,0.9090909090909091,0.890909090909091
18.0,3380.0,0.5917409,0.8125,0.75,0.6666666666666666,0.6944444444444445
18.0,3381.0,0.075698346,1.0,1.0,1.0,1.0
18.0,3382.0,0.10297287,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
18.0,3383.0,0.065909915,1.0,1.0,1.0,1.0
18.0,3384.0,0.46448666,0.875,0.75,0.8333333333333334,0.7777777777777778
19.0,3385.0,0.02267519,1.0,1.0,1.0,1.0
19.0,3386.0,0.32814234,0.9375,0.8214285714285714,0.8571428571428571,0.836734693877551
19.0,3387.0,0.22325969,0.9375,0.8666666666666666,0.9,0.8800000000000001
19.0,3388.0,0.16881634,0.9375,0.8636363636363636,0.9090909090909091,0.8787878787878788
19.0,3389.0,0.1506583,0.9375,0.8666666666666666,0.9,0.8800000000000001
19.0,3390.0,0.10162366,0.9375,0.95,0.95,0.9333333333333332
19.0,3391.0,0.40638888,0.8125,0.7,0.7,0.6666666666666667
19.0,3392.0,0.19035265,0.9375,0.9090909090909091,0.8787878787878788,0.890909090909091
19.0,3393.0,0.44652274,0.75,0.6212121212121212,0.6818181818181818,0.6212121212121212
19.0,3394.0,0.19838983,0.9375,0.9772727272727273,0.9545454545454546,0.9567099567099567
19.0,3395.0,0.28434777,0.875,0.75,0.8,0.7666666666666666
19.0,3396.0,0.3496195,0.875,0.8636363636363636,0.8863636363636364,0.8658008658008658
19.0,3397.0,0.33255276,0.75,0.5694444444444444,0.625,0.5777777777777778
19.0,3398.0,0.080360435,1.0,1.0,1.0,1.0
19.0,3399.0,0.06524865,1.0,1.0,1.0,1.0
19.0,3400.0,0.093685575,0.9375,0.95,0.95,0.9333333333333332
19.0,3401.0,0.15103425,1.0,1.0,1.0,1.0
19.0,3402.0,0.15121242,0.9375,0.8666666666666666,0.9,0.8800000000000001
19.0,3403.0,0.06385653,1.0,1.0,1.0,1.0
19.0,3404.0,0.032675326,1.0,1.0,1.0,1.0
19.0,3405.0,0.28087234,0.9375,0.9090909090909091,0.8636363636363636,0.8787878787878788
19.0,3406.0,0.08483316,1.0,1.0,1.0,1.0
19.0,3407.0,0.21449493,0.9375,0.9090909090909091,0.8636363636363636,0.8787878787878788
19.0,3408.0,0.17540056,0.9375,0.9090909090909091,0.8636363636363636,0.8787878787878788
19.0,3409.0,0.7143629,0.75,0.6666666666666667,0.65,0.6466666666666666
19.0,3410.0,0.20368087,0.9375,0.95,0.95,0.9333333333333332
19.0,3411.0,0.3096359,0.9375,0.8333333333333334,0.8888888888888888,0.8518518518518519
19.0,3412.0,0.15889686,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
19.0,3413.0,0.36904266,0.75,0.787878787878788,0.8030303030303031,0.7424242424242425
19.0,3414.0,0.64541686,0.75,0.6538461538461539,0.7051282051282052,0.6641025641025641
19.0,3415.0,0.5143098,0.875,0.8333333333333333,0.8636363636363636,0.8454545454545456
19.0,3416.0,0.45013532,0.875,0.7,0.8,0.7333333333333333
19.0,3417.0,0.28768754,0.875,0.9166666666666666,0.9,0.8799999999999999
19.0,3418.0,0.053849988,1.0,1.0,1.0,1.0
19.0,3419.0,0.20432267,0.9375,0.875,0.9166666666666666,0.8888888888888888
19.0,3420.0,0.039187904,1.0,1.0,1.0,1.0
19.0,3421.0,0.12314859,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
19.0,3422.0,0.091919854,0.9375,0.9583333333333333,0.9375,0.9333333333333333
19.0,3423.0,0.42803055,0.8125,0.8333333333333334,0.8055555555555555,0.7888888888888888
19.0,3424.0,0.070699655,1.0,1.0,1.0,1.0
19.0,3425.0,0.32691157,0.9375,0.95,0.975,0.9523809523809523
19.0,3426.0,0.23879442,0.9375,0.8333333333333334,0.8888888888888888,0.8518518518518517
19.0,3427.0,0.3051205,0.8125,0.725,0.7,0.6857142857142857
19.0,3428.0,0.41755298,0.875,0.86,0.9,0.875
19.0,3429.0,0.35586566,0.9375,0.9090909090909091,0.8787878787878788,0.890909090909091
19.0,3430.0,0.1545129,0.9375,0.9090909090909091,0.8636363636363636,0.8787878787878788
19.0,3431.0,0.46962228,0.875,0.9555555555555555,0.925925925925926,0.9166666666666666
19.0,3432.0,0.1375845,0.9375,0.9583333333333333,0.9375,0.9333333333333333
19.0,3433.0,0.309684,0.9375,0.9090909090909091,0.8787878787878788,0.890909090909091
19.0,3434.0,0.67332816,0.75,0.717948717948718,0.7692307692307693,0.7307692307692307
19.0,3435.0,0.38041177,0.875,0.9166666666666666,0.9,0.8799999999999999
19.0,3436.0,0.86941105,0.8125,0.6666666666666666,0.6333333333333333,0.6466666666666667
19.0,3437.0,0.19777128,0.9375,0.8,0.8,0.8
19.0,3438.0,0.31105274,0.875,0.8636363636363636,0.8181818181818182,0.818181818181818
19.0,3439.0,0.3396929,0.9375,0.875,0.9,0.8857142857142858
19.0,3440.0,0.12045386,1.0,1.0,1.0,1.0
19.0,3441.0,0.028474804,1.0,1.0,1.0,1.0
19.0,3442.0,0.11972816,0.9375,0.9166666666666666,0.875,0.888888888888889
19.0,3443.0,0.271383,0.875,0.65,0.7,0.6666666666666666
19.0,3444.0,0.20777152,0.9375,0.9444444444444444,0.9444444444444444,0.9259259259259258
19.0,3445.0,0.04869897,1.0,1.0,1.0,1.0
19.0,3446.0,0.3356077,0.9375,0.875,0.9166666666666666,0.8888888888888888
19.0,3447.0,0.20546743,0.9375,0.9166666666666666,0.8958333333333334,0.9047619047619048
19.0,3448.0,0.28100634,0.875,0.8958333333333333,0.90625,0.8738095238095238
19.0,3449.0,0.04334825,1.0,1.0,1.0,1.0
19.0,3450.0,0.07295197,1.0,1.0,1.0,1.0
19.0,3451.0,0.19869766,0.9375,0.8636363636363636,0.9090909090909091,0.8787878787878788
19.0,3452.0,0.32454967,0.875,0.7407407407407407,0.7407407407407408,0.7333333333333333
19.0,3453.0,0.313316,0.9375,0.9375,0.9583333333333333,0.9333333333333333
19.0,3454.0,0.1397433,0.9375,0.8,0.8,0.8
19.0,3455.0,0.18178508,0.9375,0.8518518518518517,0.8888888888888888,0.8666666666666667
19.0,3456.0,0.099575624,0.9375,0.875,0.9166666666666666,0.8888888888888888
19.0,3457.0,0.17743392,0.9375,0.9,0.85,0.8666666666666666
19.0,3458.0,0.21643844,0.9375,0.9615384615384616,0.9615384615384616,0.9487179487179487
19.0,3459.0,0.20292781,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
19.0,3460.0,0.20142187,0.875,0.8166666666666667,0.85,0.8133333333333332
19.0,3461.0,0.33159068,0.8125,0.7083333333333334,0.7083333333333334,0.6944444444444443
19.0,3462.0,0.04256194,1.0,1.0,1.0,1.0
19.0,3463.0,0.08034505,1.0,1.0,1.0,1.0
19.0,3464.0,0.06589741,1.0,1.0,1.0,1.0
19.0,3465.0,0.121896334,1.0,1.0,1.0,1.0
19.0,3466.0,0.34657475,0.875,0.7777777777777778,0.7222222222222222,0.7407407407407407
19.0,3467.0,0.04301553,1.0,1.0,1.0,1.0
19.0,3468.0,0.06663058,1.0,1.0,1.0,1.0
19.0,3469.0,0.29318026,0.9375,0.875,0.9166666666666666,0.8888888888888888
19.0,3470.0,0.23398128,0.875,0.8666666666666666,0.8,0.8133333333333332
19.0,3471.0,0.2387354,0.9375,0.8,0.8,0.8
19.0,3472.0,0.6530296,0.9375,0.9629629629629629,0.9722222222222222,0.961904761904762
19.0,3473.0,0.2379012,0.8125,0.625,0.6428571428571429,0.6326530612244898
19.0,3474.0,0.26880243,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
19.0,3475.0,0.30694145,0.8125,0.8703703703703703,0.9333333333333333,0.8597883597883598
19.0,3476.0,0.3474521,0.875,0.7916666666666666,0.7916666666666666,0.7777777777777777
19.0,3477.0,0.06317651,1.0,1.0,1.0,1.0
19.0,3478.0,0.30150145,0.8125,0.8333333333333333,0.7916666666666666,0.799047619047619
19.0,3479.0,0.15231885,0.9375,0.9444444444444444,0.9444444444444444,0.9259259259259258
19.0,3480.0,0.119293936,0.9375,0.9,0.85,0.8666666666666666
19.0,3481.0,0.046473015,1.0,1.0,1.0,1.0
19.0,3482.0,0.12459295,1.0,1.0,1.0,1.0
19.0,3483.0,0.18369299,0.9375,0.9230769230769231,0.8846153846153846,0.8974358974358974
19.0,3484.0,0.14233053,0.9375,0.95,0.9800000000000001,0.9555555555555555
19.0,3485.0,0.40917802,0.875,0.8611111111111112,0.875,0.8472222222222222
19.0,3486.0,0.53009576,0.8125,0.7878787878787878,0.8181818181818182,0.7696969696969697
19.0,3487.0,0.11429015,1.0,1.0,1.0,1.0
19.0,3488.0,0.17893973,0.9375,0.95,0.95,0.9333333333333332
19.0,3489.0,0.2950719,0.875,0.6875,0.75,0.7142857142857143
19.0,3490.0,0.28440237,0.875,0.6666666666666666,0.7,0.6799999999999999
19.0,3491.0,0.05764836,1.0,1.0,1.0,1.0
19.0,3492.0,0.48590818,0.8125,0.6818181818181818,0.6818181818181818,0.6666666666666666
19.0,3493.0,0.31226614,0.875,0.9074074074074073,0.9259259259259258,0.8851851851851852
19.0,3494.0,0.16371745,0.9375,0.9090909090909091,0.8787878787878789,0.890909090909091
19.0,3495.0,0.2616183,0.875,0.6666666666666666,0.7,0.6799999999999999
19.0,3496.0,0.23510566,0.9375,0.9629629629629629,0.9444444444444444,0.9407407407407408
19.0,3497.0,0.5115553,0.8125,0.6666666666666666,0.75,0.6944444444444443
19.0,3498.0,0.62557375,0.75,0.7833333333333333,0.8400000000000001,0.7738095238095238
19.0,3499.0,0.04430569,1.0,1.0,1.0,1.0
19.0,3500.0,0.17419192,0.9375,0.9545454545454546,0.9545454545454546,0.9393939393939393
19.0,3501.0,0.082686044,0.9375,0.9,0.8666666666666666,0.8800000000000001
19.0,3502.0,0.19412878,0.9375,0.9696969696969696,0.9545454545454546,0.9515151515151515
19.0,3503.0,0.11627225,0.9375,0.9444444444444444,0.9444444444444444,0.9259259259259258
19.0,3504.0,0.12349508,0.9375,0.9722222222222222,0.9583333333333334,0.9555555555555556
19.0,3505.0,0.2233473,0.9375,0.85,0.9,0.8666666666666666
19.0,3506.0,0.16941293,0.9375,0.9375,0.9375,0.9166666666666666
19.0,3507.0,0.7718226,0.875,0.8,0.75,0.7666666666666667
19.0,3508.0,0.22517264,0.9375,0.85,0.9,0.8666666666666668
19.0,3509.0,0.5659629,0.75,0.712121212121212,0.696969696969697,0.6848484848484848
19.0,3510.0,0.6951271,0.6875,0.5694444444444444,0.5833333333333334,0.5527777777777778
19.0,3511.0,0.29836568,0.875,0.8589743589743589,0.8846153846153846,0.8564102564102564
19.0,3512.0,0.24595173,0.9375,0.95,0.95,0.9333333333333332
19.0,3513.0,0.23783377,0.875,0.9074074074074073,0.9074074074074073,0.8814814814814815
19.0,3514.0,0.17595834,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
19.0,3515.0,0.35769528,0.9375,0.9629629629629629,0.9722222222222222,0.9619047619047618
