Epoch,Batch,Train_Loss,Train_Accuracy
5.0,755.0,1.186428,0.5
5.0,756.0,0.6559771,0.75
5.0,757.0,0.52580416,0.8125
5.0,758.0,0.74647075,0.8125
5.0,759.0,0.7538053,0.75
5.0,760.0,0.2478992,0.9375
5.0,761.0,0.618234,0.75
5.0,762.0,0.20599991,0.9375
5.0,763.0,0.51033646,0.8125
5.0,764.0,0.6365082,0.8125
5.0,765.0,0.5654223,0.875
5.0,766.0,0.78969806,0.6875
5.0,767.0,0.5270791,0.75
5.0,768.0,0.70435035,0.75
5.0,769.0,0.36559483,0.8125
5.0,770.0,0.67036974,0.75
5.0,771.0,0.8618652,0.75
5.0,772.0,0.69329184,0.75
5.0,773.0,0.7914811,0.6875
5.0,774.0,0.2126554,1.0
5.0,775.0,0.9110504,0.75
5.0,776.0,0.5627918,0.8125
5.0,777.0,0.40545648,0.8125
5.0,778.0,0.68249863,0.6875
5.0,779.0,0.4906416,0.8125
5.0,780.0,0.24020277,0.875
5.0,781.0,1.3779533,0.5625
5.0,782.0,0.3056379,0.875
5.0,783.0,0.76145434,0.75
5.0,784.0,0.41169897,0.875
5.0,785.0,1.008059,0.5625
5.0,786.0,0.34017947,0.875
5.0,787.0,0.16864051,1.0
5.0,788.0,0.31819248,0.9375
5.0,789.0,0.43911886,0.875
5.0,790.0,0.3638571,0.8125
5.0,791.0,0.6504668,0.8125
5.0,792.0,0.680277,0.75
5.0,793.0,0.603516,0.75
5.0,794.0,0.2565012,0.9375
5.0,795.0,0.57584304,0.875
5.0,796.0,0.5486985,0.8125
5.0,797.0,0.20653065,1.0
5.0,798.0,0.56030524,0.75
5.0,799.0,0.2726682,0.9375
5.0,800.0,0.2605137,0.9375
5.0,801.0,0.4569205,0.875
5.0,802.0,0.38241556,0.8125
5.0,803.0,0.53915215,0.75
5.0,804.0,0.8283561,0.75
5.0,805.0,0.3913736,0.8125
5.0,806.0,0.19645546,0.9375
5.0,807.0,0.9403565,0.5625
5.0,808.0,0.5190293,0.875
5.0,809.0,0.41313547,0.8125
5.0,810.0,0.43089887,0.875
5.0,811.0,0.5476592,0.75
5.0,812.0,0.6783636,0.625
5.0,813.0,0.30981246,0.875
5.0,814.0,0.5065496,0.8125
5.0,815.0,0.50990933,0.8125
5.0,816.0,0.22040668,1.0
5.0,817.0,0.2070801,1.0
5.0,818.0,0.3812883,0.875
5.0,819.0,0.7241778,0.8125
5.0,820.0,0.64275175,0.8125
5.0,821.0,0.4234551,0.875
5.0,822.0,0.47274902,0.8125
5.0,823.0,0.3730897,0.9375
5.0,824.0,0.57380724,0.75
5.0,825.0,0.83485097,0.75
5.0,826.0,0.26234615,0.875
5.0,827.0,0.21309276,0.9375
5.0,828.0,0.35249162,0.8125
5.0,829.0,0.34306523,0.9375
5.0,830.0,0.36227664,0.8125
5.0,831.0,0.3240752,0.875
5.0,832.0,1.0078979,0.5625
5.0,833.0,0.60618925,0.75
5.0,834.0,0.89162695,0.6875
5.0,835.0,0.5593061,0.8125
5.0,836.0,0.3315316,0.875
5.0,837.0,0.5224314,0.8125
5.0,838.0,0.72142696,0.8125
5.0,839.0,0.6686318,0.875
5.0,840.0,0.20810768,0.9375
5.0,841.0,0.6355978,0.8125
5.0,842.0,1.0814431,0.5
5.0,843.0,0.61239535,0.75
5.0,844.0,0.9010613,0.625
5.0,845.0,0.3820599,0.875
5.0,846.0,0.124768294,1.0
5.0,847.0,0.35281643,0.875
5.0,848.0,0.22451016,0.875
5.0,849.0,0.6689192,0.75
5.0,850.0,0.7445739,0.75
5.0,851.0,0.30871266,0.875
5.0,852.0,0.5316757,0.8125
5.0,853.0,0.6830467,0.75
5.0,854.0,0.5189806,0.75
5.0,855.0,0.5757482,0.75
5.0,856.0,0.5010167,0.8125
5.0,857.0,0.448338,0.875
5.0,858.0,0.70389867,0.75
5.0,859.0,0.31499743,0.9375
5.0,860.0,0.5778049,0.75
5.0,861.0,0.48331577,0.8125
5.0,862.0,0.2839037,0.875
5.0,863.0,0.30290914,0.875
5.0,864.0,0.6383739,0.8125
5.0,865.0,0.9059874,0.5625
5.0,866.0,0.31943658,0.875
5.0,867.0,0.4960772,0.8125
5.0,868.0,0.30536547,0.8125
5.0,869.0,0.3624852,0.875
5.0,870.0,0.40648225,0.8125
5.0,871.0,0.25426024,0.875
5.0,872.0,0.6326293,0.75
5.0,873.0,0.20007901,0.9375
5.0,874.0,0.39210793,0.8125
5.0,875.0,0.6530701,0.75
5.0,876.0,0.6287471,0.8125
5.0,877.0,0.56644976,0.8125
5.0,878.0,0.27056903,0.9375
5.0,879.0,0.45133215,0.75
5.0,880.0,0.503758,0.875
5.0,881.0,0.39674067,0.875
5.0,882.0,0.24125876,0.9375
5.0,883.0,0.80845696,0.75
5.0,884.0,0.56401175,0.8125
5.0,885.0,0.46068,0.875
5.0,886.0,0.21768992,0.9375
5.0,887.0,0.41450882,0.875
5.0,888.0,0.4615099,0.875
5.0,889.0,0.1943393,0.9375
5.0,890.0,0.44563493,0.875
5.0,891.0,0.16546658,1.0
5.0,892.0,0.2768771,0.875
5.0,893.0,0.9646715,0.6875
5.0,894.0,0.2572406,0.875
5.0,895.0,1.1294328,0.625
5.0,896.0,0.62201995,0.6875
5.0,897.0,0.36403182,0.875
5.0,898.0,0.68717265,0.6875
5.0,899.0,0.67991036,0.8125
5.0,900.0,0.3668325,0.9375
5.0,901.0,0.32560533,0.875
5.0,902.0,0.20538509,0.9375
5.0,903.0,0.5379423,0.875
5.0,904.0,0.44747022,0.875
5.0,905.0,0.35046068,0.8125
5.0,906.0,0.30323273,0.875
5.0,907.0,0.25303888,0.9375
5.0,908.0,0.5675373,0.6875
5.0,909.0,0.26755315,0.9375
5.0,910.0,0.5344089,0.875
5.0,911.0,0.42967796,0.75
5.0,912.0,0.3136495,0.875
5.0,913.0,0.27579236,0.875
5.0,914.0,0.21898964,0.9375
5.0,915.0,0.49236998,0.8125
5.0,916.0,0.26314735,0.9375
5.0,917.0,0.15984723,0.9375
5.0,918.0,0.92713296,0.75
5.0,919.0,0.5701418,0.6875
5.0,920.0,0.41096318,0.875
5.0,921.0,0.3899087,0.8125
5.0,922.0,0.60332406,0.875
5.0,923.0,0.5632244,0.8125
5.0,924.0,0.52991056,0.6875
5.0,925.0,0.33923623,0.8125
5.0,926.0,0.73801696,0.8125
5.0,927.0,0.5064493,0.75
5.0,928.0,1.6396232,0.4375
5.0,929.0,0.80533856,0.5625
5.0,930.0,0.34447566,0.8125
5.0,931.0,1.0082259,0.625
5.0,932.0,0.5686273,0.8125
5.0,933.0,0.38749233,0.8125
5.0,934.0,0.20695622,0.9375
5.0,935.0,0.49897078,0.8125
5.0,936.0,0.20126952,1.0
5.0,937.0,0.21600644,0.9375
5.0,938.0,0.2628949,0.9375
5.0,939.0,0.8109404,0.75
5.0,940.0,0.5169669,0.875
6.0,941.0,0.78150207,0.625
6.0,942.0,0.47891554,0.875
6.0,943.0,0.53149575,0.8125
6.0,944.0,0.18652348,0.9375
6.0,945.0,0.6032533,0.75
6.0,946.0,0.5529439,0.9375
6.0,947.0,0.85935867,0.75
6.0,948.0,0.4650927,0.875
6.0,949.0,0.48163888,0.875
6.0,950.0,0.2468183,1.0
6.0,951.0,0.1589395,0.9375
6.0,952.0,0.29402772,0.9375
6.0,953.0,0.22575366,0.9375
6.0,954.0,0.6304617,0.6875
6.0,955.0,1.0571129,0.5
6.0,956.0,0.65057886,0.625
6.0,957.0,0.7433555,0.6875
6.0,958.0,0.20157078,0.9375
6.0,959.0,0.48485744,0.75
6.0,960.0,0.48653907,0.8125
6.0,961.0,0.44376576,0.75
6.0,962.0,0.6382469,0.8125
6.0,963.0,0.17280245,0.9375
6.0,964.0,0.61939377,0.8125
6.0,965.0,0.5283356,0.75
6.0,966.0,0.65002334,0.6875
6.0,967.0,0.7002289,0.75
6.0,968.0,0.62562495,0.8125
6.0,969.0,0.31482017,0.875
6.0,970.0,0.21143657,0.9375
6.0,971.0,0.8715339,0.625
6.0,972.0,0.5778809,0.75
6.0,973.0,0.31203136,0.875
6.0,974.0,0.60477287,0.8125
6.0,975.0,0.4395687,0.8125
6.0,976.0,0.22306801,0.875
6.0,977.0,0.696355,0.75
6.0,978.0,0.982432,0.5
6.0,979.0,0.89225644,0.6875
6.0,980.0,0.4136607,0.875
6.0,981.0,0.1966926,0.9375
6.0,982.0,0.31866452,0.8125
6.0,983.0,0.54789454,0.6875
6.0,984.0,0.41998553,0.75
6.0,985.0,0.20345294,1.0
6.0,986.0,0.27056277,0.9375
6.0,987.0,0.3323456,0.9375
6.0,988.0,0.42284745,0.8125
6.0,989.0,0.5103992,0.8125
6.0,990.0,0.06846468,1.0
6.0,991.0,0.50626874,0.875
6.0,992.0,0.45003664,0.875
6.0,993.0,0.43476248,0.8125
6.0,994.0,0.29190728,0.9375
6.0,995.0,0.47830504,0.75
6.0,996.0,0.33849764,0.875
6.0,997.0,0.15751298,0.9375
6.0,998.0,0.2568743,0.875
6.0,999.0,0.5954553,0.75
6.0,1000.0,0.4504896,0.8125
6.0,1001.0,0.98655105,0.75
6.0,1002.0,0.34980333,0.875
6.0,1003.0,0.524913,0.875
6.0,1004.0,0.3626982,0.8125
6.0,1005.0,1.0046777,0.625
6.0,1006.0,1.0152731,0.75
6.0,1007.0,0.051482577,1.0
6.0,1008.0,0.053255264,1.0
6.0,1009.0,0.11964715,1.0
6.0,1010.0,0.13038118,1.0
6.0,1011.0,0.75083095,0.75
6.0,1012.0,0.2222397,0.875
6.0,1013.0,0.9101887,0.6875
6.0,1014.0,0.6281111,0.8125
6.0,1015.0,0.2134596,0.9375
6.0,1016.0,0.15548655,1.0
6.0,1017.0,0.5958302,0.875
6.0,1018.0,0.47841835,0.8125
6.0,1019.0,0.5974378,0.75
6.0,1020.0,0.45960233,0.875
6.0,1021.0,0.61701775,0.6875
6.0,1022.0,0.28442407,0.8125
6.0,1023.0,0.22532715,0.9375
6.0,1024.0,0.12696187,1.0
6.0,1025.0,0.69737625,0.8125
6.0,1026.0,2.023754,0.4375
6.0,1027.0,0.35477206,0.875
6.0,1028.0,0.5379762,0.8125
6.0,1029.0,0.7727716,0.8125
6.0,1030.0,0.3955917,0.875
6.0,1031.0,0.8811093,0.5625
6.0,1032.0,0.58820266,0.75
6.0,1033.0,0.68144727,0.75
6.0,1034.0,0.32621947,0.875
6.0,1035.0,0.4907249,0.75
6.0,1036.0,0.31803474,0.9375
6.0,1037.0,0.37420455,0.875
6.0,1038.0,0.33535406,0.8125
6.0,1039.0,0.42209658,0.75
6.0,1040.0,0.1944198,0.875
6.0,1041.0,0.63651645,0.8125
6.0,1042.0,0.12991977,1.0
6.0,1043.0,0.2202097,0.9375
6.0,1044.0,0.29923296,0.8125
6.0,1045.0,0.74808574,0.625
6.0,1046.0,1.7493439,0.5
6.0,1047.0,0.39373833,0.875
6.0,1048.0,0.7087953,0.75
6.0,1049.0,0.44678456,0.75
6.0,1050.0,0.28489202,0.9375
6.0,1051.0,0.35259,0.8125
6.0,1052.0,0.32528585,0.875
6.0,1053.0,0.64369404,0.6875
6.0,1054.0,0.26730323,0.9375
6.0,1055.0,0.15198776,0.9375
6.0,1056.0,0.5116385,0.6875
6.0,1057.0,0.31244558,0.9375
6.0,1058.0,0.53240234,0.9375
6.0,1059.0,0.742689,0.6875
6.0,1060.0,0.5205534,0.75
6.0,1061.0,0.8222887,0.75
6.0,1062.0,0.2027897,0.9375
6.0,1063.0,0.23513427,0.9375
6.0,1064.0,0.3538829,0.875
6.0,1065.0,0.39625528,0.9375
6.0,1066.0,0.29538274,0.875
6.0,1067.0,1.1200652,0.5625
6.0,1068.0,0.48820245,0.875
6.0,1069.0,0.31813756,0.9375
6.0,1070.0,0.34188345,0.8125
6.0,1071.0,0.4835537,0.75
6.0,1072.0,0.21209997,1.0
6.0,1073.0,0.74071074,0.8125
6.0,1074.0,0.23918891,0.9375
6.0,1075.0,0.2743125,0.8125
6.0,1076.0,0.5421964,0.8125
6.0,1077.0,0.45836437,0.8125
6.0,1078.0,0.96737564,0.625
6.0,1079.0,0.36805806,0.8125
6.0,1080.0,0.37015224,0.9375
6.0,1081.0,0.4541486,0.6875
6.0,1082.0,0.1527492,0.9375
6.0,1083.0,0.4510619,0.875
6.0,1084.0,0.47046375,0.8125
6.0,1085.0,1.1628689,0.625
6.0,1086.0,0.54239565,0.8125
6.0,1087.0,0.19457759,0.9375
6.0,1088.0,0.62984985,0.8125
6.0,1089.0,0.2507746,0.875
6.0,1090.0,0.27500346,0.875
6.0,1091.0,0.29622513,0.875
6.0,1092.0,0.48804763,0.8125
6.0,1093.0,0.504155,0.8125
6.0,1094.0,0.28596625,0.8125
6.0,1095.0,0.5156704,0.8125
6.0,1096.0,0.16808277,1.0
6.0,1097.0,0.29926056,0.875
6.0,1098.0,0.2751166,0.875
6.0,1099.0,0.9696339,0.5625
6.0,1100.0,0.41550928,0.8125
6.0,1101.0,0.43443775,0.8125
6.0,1102.0,1.0989655,0.625
6.0,1103.0,0.627081,0.75
6.0,1104.0,0.23044825,0.9375
6.0,1105.0,0.70978874,0.6875
6.0,1106.0,0.30724892,0.9375
6.0,1107.0,0.94174474,0.625
6.0,1108.0,0.7300946,0.6875
6.0,1109.0,0.25488436,0.9375
6.0,1110.0,0.34399548,0.875
6.0,1111.0,0.3928836,0.75
6.0,1112.0,1.0302846,0.625
6.0,1113.0,0.7097847,0.6875
6.0,1114.0,0.6129674,0.75
6.0,1115.0,0.46944362,0.75
6.0,1116.0,0.34934738,0.9375
6.0,1117.0,0.49126112,0.75
6.0,1118.0,0.9607641,0.6875
6.0,1119.0,0.48188096,0.8125
6.0,1120.0,0.16038537,0.9375
6.0,1121.0,0.31107295,0.875
6.0,1122.0,0.3216392,0.875
6.0,1123.0,0.22858192,0.875
6.0,1124.0,0.60573626,0.6875
6.0,1125.0,0.602963,0.6875
6.0,1126.0,0.6644145,0.8125
6.0,1127.0,0.37341243,0.8125
6.0,1128.0,0.8328589,0.5
7.0,1129.0,0.3318286,0.9375
7.0,1130.0,0.40994918,0.8125
7.0,1131.0,0.37649265,0.8125
7.0,1132.0,0.22828549,0.875
7.0,1133.0,0.30109784,0.875
7.0,1134.0,0.4517158,0.875
7.0,1135.0,0.15118843,0.9375
7.0,1136.0,0.2520142,0.9375
7.0,1137.0,0.8194729,0.75
7.0,1138.0,1.1648138,0.625
7.0,1139.0,0.17921193,1.0
7.0,1140.0,0.6167621,0.875
7.0,1141.0,0.43009168,0.75
7.0,1142.0,0.5710297,0.875
7.0,1143.0,0.4392299,0.8125
7.0,1144.0,1.3240526,0.6875
7.0,1145.0,0.6179406,0.8125
7.0,1146.0,0.33990335,0.9375
7.0,1147.0,0.10704491,1.0
7.0,1148.0,0.37004772,0.875
7.0,1149.0,0.23242676,0.9375
7.0,1150.0,0.2496538,0.875
7.0,1151.0,0.26662096,0.875
7.0,1152.0,0.9194365,0.8125
7.0,1153.0,0.50948435,0.9375
7.0,1154.0,0.45306534,0.9375
7.0,1155.0,0.35956144,0.8125
7.0,1156.0,0.5806568,0.75
7.0,1157.0,0.46333626,0.8125
7.0,1158.0,0.4763655,0.8125
7.0,1159.0,0.2184428,0.875
7.0,1160.0,1.2090522,0.6875
7.0,1161.0,0.059210572,1.0
7.0,1162.0,0.39759898,0.9375
7.0,1163.0,0.1025448,0.9375
7.0,1164.0,0.45536268,0.8125
7.0,1165.0,0.25286567,0.875
7.0,1166.0,0.4900916,0.875
7.0,1167.0,1.3769864,0.625
7.0,1168.0,0.52882546,0.875
7.0,1169.0,0.28506297,0.875
7.0,1170.0,0.42734283,0.8125
7.0,1171.0,0.50987875,0.8125
7.0,1172.0,0.52069753,0.9375
7.0,1173.0,0.4997667,0.9375
7.0,1174.0,0.35391244,0.8125
7.0,1175.0,0.4211714,0.875
7.0,1176.0,0.44614395,0.875
7.0,1177.0,0.24901536,0.875
7.0,1178.0,0.47132283,0.875
7.0,1179.0,0.20955989,0.9375
7.0,1180.0,0.2832129,0.8125
7.0,1181.0,0.5177111,0.875
7.0,1182.0,0.54652286,0.8125
7.0,1183.0,0.0710213,1.0
7.0,1184.0,0.111229815,1.0
7.0,1185.0,0.63738585,0.75
7.0,1186.0,0.30918834,0.875
7.0,1187.0,0.8029601,0.75
7.0,1188.0,0.21216269,0.9375
7.0,1189.0,0.40856954,0.875
7.0,1190.0,0.33291256,0.8125
7.0,1191.0,0.33388934,0.875
7.0,1192.0,0.10889879,1.0
7.0,1193.0,0.24407798,0.875
7.0,1194.0,0.28265893,0.875
7.0,1195.0,0.21935806,0.875
7.0,1196.0,0.55327505,0.875
7.0,1197.0,0.37864387,0.8125
7.0,1198.0,0.37489057,0.9375
7.0,1199.0,0.4352204,0.75
7.0,1200.0,0.15993567,1.0
7.0,1201.0,0.1761465,0.875
7.0,1202.0,0.13932253,1.0
7.0,1203.0,0.302667,0.875
7.0,1204.0,0.37168178,0.875
7.0,1205.0,0.4020806,0.875
7.0,1206.0,0.29461396,0.8125
7.0,1207.0,0.48648348,0.8125
7.0,1208.0,0.46286303,0.6875
7.0,1209.0,0.07635211,1.0
7.0,1210.0,0.41226545,0.875
7.0,1211.0,0.10016537,1.0
7.0,1212.0,0.30832663,0.875
7.0,1213.0,0.19274431,0.9375
7.0,1214.0,0.48850098,0.8125
7.0,1215.0,0.07056919,1.0
7.0,1216.0,0.3416152,0.875
7.0,1217.0,0.24949579,0.9375
7.0,1218.0,0.38063267,0.875
7.0,1219.0,0.2906071,0.9375
7.0,1220.0,0.08615354,1.0
7.0,1221.0,0.25464636,0.9375
7.0,1222.0,0.41630208,0.9375
7.0,1223.0,0.21582553,0.9375
7.0,1224.0,0.34104544,0.75
7.0,1225.0,0.6727354,0.75
7.0,1226.0,0.6529985,0.625
7.0,1227.0,0.2933996,0.9375
7.0,1228.0,0.31930125,0.9375
7.0,1229.0,0.5190286,0.75
7.0,1230.0,0.24930489,0.875
7.0,1231.0,0.1571945,0.9375
7.0,1232.0,0.5179525,0.6875
7.0,1233.0,0.16457057,0.875
7.0,1234.0,0.33699128,0.875
7.0,1235.0,0.31967613,0.875
7.0,1236.0,0.12660357,1.0
7.0,1237.0,0.34173438,0.9375
7.0,1238.0,0.45880243,0.875
7.0,1239.0,0.25205138,0.9375
7.0,1240.0,0.22385293,0.9375
7.0,1241.0,0.20892447,0.9375
7.0,1242.0,0.47444457,0.75
7.0,1243.0,0.5482516,0.875
7.0,1244.0,0.55790436,0.875
7.0,1245.0,0.045211274,1.0
7.0,1246.0,0.3896157,0.8125
7.0,1247.0,0.27929512,0.875
7.0,1248.0,0.8481685,0.6875
7.0,1249.0,0.21942669,1.0
7.0,1250.0,0.519139,0.875
7.0,1251.0,0.5021492,0.75
7.0,1252.0,0.297678,0.875
7.0,1253.0,0.3516939,0.875
7.0,1254.0,0.31702757,0.8125
7.0,1255.0,0.21160418,0.9375
7.0,1256.0,0.47412664,0.6875
7.0,1257.0,0.20993017,0.9375
7.0,1258.0,0.7711251,0.8125
7.0,1259.0,0.42431664,0.75
7.0,1260.0,0.61619484,0.8125
7.0,1261.0,0.47177702,0.8125
7.0,1262.0,0.49881768,0.8125
7.0,1263.0,0.6677965,0.75
7.0,1264.0,0.28141934,0.9375
7.0,1265.0,0.16185176,0.9375
7.0,1266.0,0.6506303,0.8125
7.0,1267.0,0.4280124,0.875
7.0,1268.0,0.49648318,0.6875
7.0,1269.0,0.5620183,0.8125
7.0,1270.0,0.5114883,0.8125
7.0,1271.0,0.49243024,0.75
7.0,1272.0,0.4110184,0.875
7.0,1273.0,0.12831856,1.0
7.0,1274.0,0.1519943,1.0
7.0,1275.0,0.78079253,0.8125
7.0,1276.0,0.2746834,0.875
7.0,1277.0,0.45702147,0.75
7.0,1278.0,0.30398333,0.9375
7.0,1279.0,0.34704572,0.875
7.0,1280.0,0.23766391,0.875
7.0,1281.0,0.39139888,0.8125
7.0,1282.0,0.4144691,0.9375
7.0,1283.0,0.5196808,0.9375
7.0,1284.0,0.5406099,0.9375
7.0,1285.0,0.408845,0.9375
7.0,1286.0,0.16461575,0.9375
7.0,1287.0,0.40255848,0.8125
7.0,1288.0,0.81587654,0.75
7.0,1289.0,0.41924474,0.875
7.0,1290.0,0.4323781,0.9375
7.0,1291.0,0.6996373,0.8125
7.0,1292.0,0.3809782,0.875
7.0,1293.0,0.5355671,0.8125
7.0,1294.0,0.36892122,0.8125
7.0,1295.0,0.16018017,0.9375
7.0,1296.0,0.22001565,0.875
7.0,1297.0,0.16286016,0.9375
7.0,1298.0,0.24834007,0.9375
7.0,1299.0,0.82453376,0.75
7.0,1300.0,0.24754734,0.875
7.0,1301.0,0.23113988,0.875
7.0,1302.0,0.38695094,0.8125
7.0,1303.0,0.35910946,0.75
7.0,1304.0,0.473584,0.75
7.0,1305.0,0.1341057,1.0
7.0,1306.0,0.44444516,0.75
7.0,1307.0,0.16449767,1.0
7.0,1308.0,0.24084589,0.9375
7.0,1309.0,0.49735382,0.6875
7.0,1310.0,0.15727307,1.0
7.0,1311.0,0.66773427,0.75
7.0,1312.0,0.2825995,0.8125
7.0,1313.0,0.3135775,0.875
7.0,1314.0,0.17134047,0.9375
7.0,1315.0,0.2922442,0.9375
7.0,1316.0,0.23917708,1.0
8.0,1317.0,0.68219924,0.75
8.0,1318.0,0.20234537,0.9375
8.0,1319.0,0.1995587,0.9375
8.0,1320.0,0.3369079,0.9375
8.0,1321.0,0.24364202,0.9375
8.0,1322.0,0.08692329,1.0
8.0,1323.0,0.5573468,0.75
8.0,1324.0,0.8885375,0.6875
8.0,1325.0,0.17882806,0.9375
8.0,1326.0,0.5042115,0.875
8.0,1327.0,0.66489285,0.8125
8.0,1328.0,0.29662186,0.8125
8.0,1329.0,0.5658275,0.8125
8.0,1330.0,0.41657647,0.875
8.0,1331.0,0.46309927,0.75
8.0,1332.0,0.22941391,0.9375
8.0,1333.0,1.3725394,0.5625
8.0,1334.0,0.21060683,0.9375
8.0,1335.0,0.39889756,0.8125
8.0,1336.0,0.21225476,0.9375
8.0,1337.0,0.45852074,0.8125
8.0,1338.0,0.80155396,0.75
8.0,1339.0,0.30277464,0.8125
8.0,1340.0,0.35961592,0.875
8.0,1341.0,0.2074487,0.9375
8.0,1342.0,0.4252279,0.875
8.0,1343.0,0.36795408,0.875
8.0,1344.0,0.09671051,1.0
8.0,1345.0,0.6737499,0.75
8.0,1346.0,0.36173958,0.8125
8.0,1347.0,0.5248854,0.8125
8.0,1348.0,0.53855073,0.75
8.0,1349.0,0.30360937,0.8125
8.0,1350.0,0.43081942,0.9375
8.0,1351.0,0.2570459,0.9375
8.0,1352.0,0.44998744,0.8125
8.0,1353.0,0.8612796,0.6875
8.0,1354.0,0.3250757,0.9375
8.0,1355.0,0.8244387,0.9375
8.0,1356.0,0.20739858,0.9375
8.0,1357.0,0.4905328,0.6875
8.0,1358.0,0.30244178,0.875
8.0,1359.0,0.20312284,0.875
8.0,1360.0,0.22057195,0.9375
8.0,1361.0,0.61680865,0.6875
8.0,1362.0,0.27526784,0.9375
8.0,1363.0,0.13765758,1.0
8.0,1364.0,0.11716579,1.0
8.0,1365.0,0.83740944,0.75
8.0,1366.0,0.05467576,1.0
8.0,1367.0,0.4634106,0.8125
8.0,1368.0,0.6983409,0.875
8.0,1369.0,0.3171746,0.875
8.0,1370.0,0.28707123,0.875
8.0,1371.0,0.25318208,0.875
8.0,1372.0,0.061159063,1.0
8.0,1373.0,0.18378839,0.9375
8.0,1374.0,0.12807876,1.0
8.0,1375.0,0.17484802,1.0
8.0,1376.0,0.41853204,0.8125
8.0,1377.0,0.28136462,0.875
8.0,1378.0,0.46169502,0.75
8.0,1379.0,0.2544768,0.9375
8.0,1380.0,0.72069836,0.6875
8.0,1381.0,0.30375835,0.875
8.0,1382.0,0.2512345,0.9375
8.0,1383.0,0.19611616,0.875
8.0,1384.0,0.5537011,0.8125
8.0,1385.0,0.2644239,0.875
8.0,1386.0,0.41706085,0.9375
8.0,1387.0,0.18653929,0.9375
8.0,1388.0,0.12014092,0.9375
8.0,1389.0,0.30788264,0.9375
8.0,1390.0,0.09432207,1.0
8.0,1391.0,0.21847841,0.9375
8.0,1392.0,0.10185019,1.0
8.0,1393.0,0.23451456,0.875
8.0,1394.0,0.476411,0.8125
8.0,1395.0,0.28468123,0.875
8.0,1396.0,0.15293443,0.9375
8.0,1397.0,0.24319713,0.9375
8.0,1398.0,0.115538545,1.0
8.0,1399.0,0.47194245,0.75
8.0,1400.0,0.33280924,0.8125
8.0,1401.0,0.13659698,0.9375
8.0,1402.0,0.41448835,0.875
8.0,1403.0,0.35938507,0.875
8.0,1404.0,0.25225732,0.875
8.0,1405.0,0.5696458,0.8125
8.0,1406.0,0.351587,0.9375
8.0,1407.0,0.56928045,0.875
8.0,1408.0,0.2767865,0.9375
8.0,1409.0,0.3652589,0.8125
8.0,1410.0,0.26725984,0.9375
8.0,1411.0,0.19881155,0.875
8.0,1412.0,0.04431674,1.0
8.0,1413.0,0.5631332,0.75
8.0,1414.0,0.5748789,0.75
8.0,1415.0,0.24816659,0.9375
8.0,1416.0,0.1461219,1.0
8.0,1417.0,0.26069582,0.9375
8.0,1418.0,0.46974334,0.875
8.0,1419.0,0.35903358,0.8125
8.0,1420.0,0.22225457,0.9375
8.0,1421.0,0.11858854,1.0
8.0,1422.0,0.9370274,0.6875
8.0,1423.0,0.17658252,0.9375
8.0,1424.0,0.3800329,0.9375
8.0,1425.0,0.11923304,0.9375
8.0,1426.0,0.3690274,0.875
8.0,1427.0,0.63811904,0.8125
8.0,1428.0,0.24156731,0.875
8.0,1429.0,0.59208894,0.875
8.0,1430.0,0.10463347,0.9375
8.0,1431.0,0.43137345,0.75
8.0,1432.0,0.11890919,1.0
8.0,1433.0,0.2387914,0.9375
8.0,1434.0,0.23934624,0.9375
8.0,1435.0,0.29023173,0.9375
8.0,1436.0,0.5198398,0.75
8.0,1437.0,0.65756977,0.75
8.0,1438.0,0.41925392,0.875
8.0,1439.0,0.1142923,1.0
8.0,1440.0,0.5400727,0.8125
8.0,1441.0,0.80321825,0.75
8.0,1442.0,0.62994784,0.6875
8.0,1443.0,0.220887,0.9375
8.0,1444.0,0.36760217,0.9375
8.0,1445.0,0.3019902,0.9375
8.0,1446.0,0.31785572,0.875
8.0,1447.0,0.24283579,0.9375
8.0,1448.0,0.36526176,0.875
8.0,1449.0,0.4924877,0.8125
8.0,1450.0,0.11701415,0.9375
8.0,1451.0,0.2764504,0.875
8.0,1452.0,0.2286478,0.9375
8.0,1453.0,0.47163004,0.8125
8.0,1454.0,0.07955678,1.0
8.0,1455.0,0.6266971,0.6875
8.0,1456.0,0.33701423,0.9375
8.0,1457.0,0.20029934,0.875
8.0,1458.0,0.24675786,0.875
8.0,1459.0,0.21186532,0.9375
8.0,1460.0,0.12174424,1.0
8.0,1461.0,0.6681689,0.8125
8.0,1462.0,0.54156274,0.6875
8.0,1463.0,0.553352,0.75
8.0,1464.0,0.34845078,0.875
8.0,1465.0,0.45615065,0.75
8.0,1466.0,0.48260003,0.875
8.0,1467.0,0.5816246,0.875
8.0,1468.0,0.08014067,1.0
8.0,1469.0,0.10310772,1.0
8.0,1470.0,0.88188785,0.625
8.0,1471.0,0.27376395,0.9375
8.0,1472.0,0.17973636,0.9375
8.0,1473.0,0.23969227,0.9375
8.0,1474.0,0.31674704,0.9375
8.0,1475.0,0.235075,0.9375
8.0,1476.0,0.42203462,0.75
8.0,1477.0,0.73860276,0.6875
8.0,1478.0,1.1794537,0.625
8.0,1479.0,0.14985809,1.0
8.0,1480.0,0.49639663,0.8125
8.0,1481.0,0.07017038,1.0
8.0,1482.0,0.15178221,0.9375
8.0,1483.0,0.47618222,0.875
8.0,1484.0,0.0985409,1.0
