Epoch,Batch,Train_Loss,Train_Accuracy
16.0,2921.0,0.49106047,0.875
16.0,2922.0,0.2278092,0.9375
16.0,2923.0,0.29468462,0.9375
16.0,2924.0,0.60693455,0.75
16.0,2925.0,0.34582224,0.8125
16.0,2926.0,0.37753516,0.75
16.0,2927.0,0.1870649,0.9375
16.0,2928.0,0.09553208,1.0
16.0,2929.0,0.21869522,0.9375
16.0,2930.0,0.26233026,0.9375
16.0,2931.0,0.34164253,0.875
16.0,2932.0,0.06327233,1.0
16.0,2933.0,0.47741303,0.875
16.0,2934.0,0.19222528,1.0
16.0,2935.0,0.08053842,1.0
16.0,2936.0,0.16218582,1.0
16.0,2937.0,0.23767224,0.875
16.0,2938.0,0.4219221,0.875
16.0,2939.0,0.21516027,0.875
16.0,2940.0,0.41457263,0.875
16.0,2941.0,0.11944165,0.9375
16.0,2942.0,0.15093593,1.0
16.0,2943.0,0.4125527,0.9375
16.0,2944.0,0.35567725,0.875
16.0,2945.0,0.51388365,0.8125
16.0,2946.0,0.3156371,0.9375
16.0,2947.0,0.39444697,0.9375
16.0,2948.0,0.043944623,1.0
16.0,2949.0,0.33179095,0.875
16.0,2950.0,0.18969314,0.875
16.0,2951.0,0.29034925,0.875
16.0,2952.0,0.3476763,0.9375
16.0,2953.0,0.2877849,0.875
16.0,2954.0,0.16513038,1.0
16.0,2955.0,0.31632197,0.875
16.0,2956.0,0.29543546,1.0
16.0,2957.0,0.35546246,0.9375
16.0,2958.0,0.35591128,0.9375
16.0,2959.0,0.31276605,0.875
16.0,2960.0,0.38367346,0.9375
16.0,2961.0,0.09280825,1.0
16.0,2962.0,0.15652126,1.0
16.0,2963.0,0.29196715,0.8125
16.0,2964.0,0.31929684,0.875
16.0,2965.0,0.1400038,1.0
16.0,2966.0,0.25069642,0.9375
16.0,2967.0,0.15777642,1.0
16.0,2968.0,0.38017127,0.8125
16.0,2969.0,0.25466216,0.9375
16.0,2970.0,0.19367772,0.9375
16.0,2971.0,0.5301349,0.75
16.0,2972.0,0.2228243,1.0
16.0,2973.0,0.20684355,1.0
16.0,2974.0,0.17298597,0.9375
16.0,2975.0,0.1718318,1.0
16.0,2976.0,0.23469664,0.9375
16.0,2977.0,0.0597291,1.0
16.0,2978.0,0.20782429,0.9375
16.0,2979.0,0.19631228,0.9375
16.0,2980.0,0.15738408,0.9375
16.0,2981.0,0.28291014,0.875
16.0,2982.0,0.34284678,0.9375
16.0,2983.0,0.3190154,0.9375
16.0,2984.0,0.6612793,0.6875
16.0,2985.0,0.34859693,0.9375
16.0,2986.0,0.4096849,0.8125
16.0,2987.0,0.36562076,0.875
16.0,2988.0,0.17793791,0.9375
16.0,2989.0,0.34696484,0.875
16.0,2990.0,0.105927184,1.0
16.0,2991.0,0.15321791,1.0
16.0,2992.0,0.12264462,0.9375
16.0,2993.0,0.420841,0.75
16.0,2994.0,0.13003172,1.0
16.0,2995.0,0.21228503,0.9375
16.0,2996.0,0.5598743,0.75
16.0,2997.0,0.28117338,0.875
16.0,2998.0,0.1735397,0.9375
16.0,2999.0,0.29278192,0.875
16.0,3000.0,0.4013594,0.8125
16.0,3001.0,0.15116824,1.0
16.0,3002.0,0.2120234,1.0
16.0,3003.0,0.2554871,0.9375
16.0,3004.0,0.45994693,0.8125
16.0,3005.0,0.17788072,1.0
16.0,3006.0,0.20536928,0.9375
16.0,3007.0,0.1763401,1.0
16.0,3008.0,0.63696533,0.75
17.0,3009.0,0.14825237,1.0
17.0,3010.0,0.62729144,0.8125
17.0,3011.0,0.24062067,0.9375
17.0,3012.0,0.17790912,0.9375
17.0,3013.0,0.27233317,0.9375
17.0,3014.0,0.1790629,1.0
17.0,3015.0,0.5500641,0.875
17.0,3016.0,0.3653428,0.75
17.0,3017.0,0.35016942,0.875
17.0,3018.0,0.4003161,0.8125
17.0,3019.0,0.21031451,0.9375
17.0,3020.0,0.1815037,1.0
17.0,3021.0,0.4567361,0.8125
17.0,3022.0,0.20284033,1.0
17.0,3023.0,0.4163127,0.875
17.0,3024.0,0.33946216,0.875
17.0,3025.0,0.28002727,0.9375
17.0,3026.0,0.3468747,0.8125
17.0,3027.0,0.18307896,1.0
17.0,3028.0,0.6012673,0.8125
17.0,3029.0,0.19796848,0.9375
17.0,3030.0,0.15862224,1.0
17.0,3031.0,0.18416701,0.9375
17.0,3032.0,0.06267959,1.0
17.0,3033.0,0.31815234,0.8125
17.0,3034.0,0.13368092,1.0
17.0,3035.0,0.1614632,1.0
17.0,3036.0,0.26391417,0.875
17.0,3037.0,0.14655344,1.0
17.0,3038.0,0.1423831,0.9375
17.0,3039.0,0.21152629,1.0
17.0,3040.0,0.3745067,0.9375
17.0,3041.0,0.34556335,0.875
17.0,3042.0,0.07860495,1.0
17.0,3043.0,0.225533,1.0
17.0,3044.0,0.11275717,1.0
17.0,3045.0,0.26600078,0.9375
17.0,3046.0,0.15088256,0.9375
17.0,3047.0,0.23994216,0.9375
17.0,3048.0,0.33240783,0.9375
17.0,3049.0,0.27350995,0.875
17.0,3050.0,0.27505428,0.875
17.0,3051.0,0.28829458,0.875
17.0,3052.0,0.16918232,1.0
17.0,3053.0,0.28167832,0.9375
17.0,3054.0,0.30145293,0.875
17.0,3055.0,0.11261163,1.0
17.0,3056.0,0.43438765,0.8125
17.0,3057.0,0.49907,0.8125
17.0,3058.0,0.32243475,1.0
17.0,3059.0,0.26257974,0.875
17.0,3060.0,0.13485844,1.0
17.0,3061.0,0.13136524,0.9375
17.0,3062.0,0.26218823,1.0
17.0,3063.0,0.12159817,1.0
17.0,3064.0,0.063123256,1.0
17.0,3065.0,0.21575218,0.875
17.0,3066.0,0.21774742,0.9375
17.0,3067.0,0.25244904,0.9375
17.0,3068.0,0.32653815,0.875
17.0,3069.0,0.37337682,0.875
17.0,3070.0,0.07951803,1.0
17.0,3071.0,0.633423,0.8125
17.0,3072.0,0.38617247,0.8125
17.0,3073.0,0.19950193,1.0
17.0,3074.0,0.10049203,1.0
17.0,3075.0,0.23004702,0.9375
17.0,3076.0,0.38492492,0.8125
17.0,3077.0,0.24189857,0.9375
17.0,3078.0,0.0775436,1.0
17.0,3079.0,0.11554222,1.0
17.0,3080.0,0.17126043,0.9375
17.0,3081.0,0.4202599,0.875
17.0,3082.0,0.08382932,1.0
17.0,3083.0,0.17952028,0.9375
17.0,3084.0,0.46447164,0.75
17.0,3085.0,0.20228736,0.9375
17.0,3086.0,0.106414534,1.0
17.0,3087.0,0.20361626,0.9375
17.0,3088.0,0.20307086,0.9375
17.0,3089.0,0.22652327,0.9375
17.0,3090.0,0.27278948,0.875
17.0,3091.0,0.09434006,1.0
17.0,3092.0,0.121393695,1.0
17.0,3093.0,0.59735847,0.8125
17.0,3094.0,0.16881974,0.9375
17.0,3095.0,0.15362947,0.9375
17.0,3096.0,0.22399582,0.9375
17.0,3097.0,0.18565972,0.9375
17.0,3098.0,0.28705427,0.9375
17.0,3099.0,0.26553416,0.9375
17.0,3100.0,0.2444581,0.9375
17.0,3101.0,0.37396318,0.875
17.0,3102.0,0.1311415,1.0
17.0,3103.0,0.24591284,0.875
17.0,3104.0,0.3388695,0.875
17.0,3105.0,0.1752239,0.9375
17.0,3106.0,0.37821686,0.875
17.0,3107.0,0.49250704,0.8125
17.0,3108.0,0.28045702,0.9375
17.0,3109.0,0.17095344,0.9375
17.0,3110.0,0.14291216,0.9375
17.0,3111.0,0.04824937,1.0
17.0,3112.0,0.1214719,1.0
17.0,3113.0,0.19124638,0.9375
17.0,3114.0,0.15877305,1.0
17.0,3115.0,0.2367395,1.0
17.0,3116.0,0.14143695,0.9375
17.0,3117.0,0.109432444,1.0
17.0,3118.0,0.22209063,0.9375
17.0,3119.0,0.10000841,1.0
17.0,3120.0,0.22061704,0.9375
17.0,3121.0,0.21528919,1.0
17.0,3122.0,0.200345,0.875
17.0,3123.0,0.16007774,1.0
17.0,3124.0,0.18842846,0.9375
17.0,3125.0,0.13438696,1.0
17.0,3126.0,0.23756066,0.9375
17.0,3127.0,0.14333467,1.0
17.0,3128.0,0.3109841,0.875
17.0,3129.0,0.54747593,0.8125
17.0,3130.0,0.1744377,0.9375
17.0,3131.0,0.11473055,1.0
17.0,3132.0,0.15092845,1.0
17.0,3133.0,0.32286307,0.875
17.0,3134.0,0.5415205,0.8125
17.0,3135.0,0.1699108,0.9375
17.0,3136.0,0.18014121,0.9375
17.0,3137.0,0.118752986,1.0
17.0,3138.0,0.21046394,0.9375
17.0,3139.0,0.2092217,1.0
17.0,3140.0,0.09028566,1.0
17.0,3141.0,0.29030234,0.875
17.0,3142.0,0.294198,0.9375
17.0,3143.0,0.15469031,0.9375
17.0,3144.0,0.2415864,0.9375
17.0,3145.0,0.0952882,0.9375
17.0,3146.0,0.2376518,0.9375
17.0,3147.0,0.12013999,1.0
17.0,3148.0,0.23888229,0.875
17.0,3149.0,0.19559601,0.9375
17.0,3150.0,0.27929413,0.9375
17.0,3151.0,0.41943583,0.875
17.0,3152.0,0.44761118,0.8125
17.0,3153.0,0.11886453,0.9375
17.0,3154.0,0.20720656,0.9375
17.0,3155.0,0.48254308,0.875
17.0,3156.0,0.14376345,1.0
17.0,3157.0,0.290312,0.875
17.0,3158.0,0.28549197,0.9375
17.0,3159.0,0.1505786,0.9375
17.0,3160.0,0.17654751,0.9375
17.0,3161.0,0.31714776,0.9375
17.0,3162.0,0.1307181,0.9375
17.0,3163.0,0.30665022,0.875
17.0,3164.0,0.08206981,1.0
17.0,3165.0,0.2187581,0.9375
17.0,3166.0,0.103476636,0.9375
17.0,3167.0,0.20484294,0.9375
17.0,3168.0,0.26799265,0.875
17.0,3169.0,0.19750589,1.0
17.0,3170.0,0.35981196,0.875
17.0,3171.0,0.26524407,0.9375
17.0,3172.0,0.20406455,0.875
17.0,3173.0,0.2995228,0.875
17.0,3174.0,0.10406538,1.0
17.0,3175.0,0.25597084,0.9375
17.0,3176.0,0.21545403,1.0
17.0,3177.0,0.24249576,0.9375
17.0,3178.0,0.116825975,1.0
17.0,3179.0,0.25207818,0.9375
17.0,3180.0,0.12044366,1.0
17.0,3181.0,0.27574375,0.9375
17.0,3182.0,0.17989697,0.9375
17.0,3183.0,0.52407116,0.875
17.0,3184.0,0.07831715,1.0
17.0,3185.0,0.41295004,0.75
17.0,3186.0,0.101877496,1.0
17.0,3187.0,0.10825293,1.0
17.0,3188.0,0.21646716,0.9375
17.0,3189.0,0.11878889,0.9375
17.0,3190.0,0.32372147,0.9375
17.0,3191.0,0.31538498,0.8125
17.0,3192.0,0.3700357,0.875
17.0,3193.0,0.3092456,0.9375
17.0,3194.0,0.260881,0.875
17.0,3195.0,0.5290173,0.75
17.0,3196.0,0.52071524,0.75
18.0,3197.0,0.17490473,0.9375
18.0,3198.0,0.32063824,0.9375
18.0,3199.0,0.05028557,1.0
18.0,3200.0,0.3706181,0.9375
18.0,3201.0,0.1334946,0.9375
18.0,3202.0,0.12020212,1.0
18.0,3203.0,0.24740438,0.9375
18.0,3204.0,0.18197696,1.0
18.0,3205.0,0.08029492,1.0
18.0,3206.0,0.27299204,0.875
18.0,3207.0,0.15742253,0.9375
18.0,3208.0,0.20190656,1.0
18.0,3209.0,0.14489767,1.0
18.0,3210.0,0.31448978,0.875
18.0,3211.0,0.30210164,0.9375
18.0,3212.0,0.26599026,0.9375
18.0,3213.0,0.2566593,1.0
18.0,3214.0,0.36284068,0.75
18.0,3215.0,0.21848713,0.9375
18.0,3216.0,0.09711794,1.0
18.0,3217.0,0.5339439,0.8125
18.0,3218.0,0.28407642,0.9375
18.0,3219.0,0.12813209,0.9375
18.0,3220.0,0.17426975,0.9375
18.0,3221.0,0.25449654,0.9375
18.0,3222.0,0.1929135,1.0
18.0,3223.0,0.38216358,0.8125
18.0,3224.0,0.3393948,0.875
18.0,3225.0,0.09530951,1.0
18.0,3226.0,0.101349495,1.0
18.0,3227.0,0.1738191,0.9375
18.0,3228.0,0.109165445,1.0
18.0,3229.0,0.27368656,0.875
18.0,3230.0,0.26071543,0.875
18.0,3231.0,0.119649425,1.0
18.0,3232.0,0.14820778,0.9375
18.0,3233.0,0.38902315,0.875
18.0,3234.0,0.19773287,0.9375
18.0,3235.0,0.16543579,1.0
18.0,3236.0,0.2015036,0.9375
18.0,3237.0,0.2231488,0.9375
18.0,3238.0,0.26971844,0.9375
18.0,3239.0,0.2751737,0.875
18.0,3240.0,0.10383591,1.0
18.0,3241.0,0.1629503,0.9375
18.0,3242.0,0.30827606,0.8125
18.0,3243.0,0.13596773,0.9375
18.0,3244.0,0.5781698,0.75
18.0,3245.0,0.14365762,1.0
18.0,3246.0,0.048452526,1.0
18.0,3247.0,0.18307918,0.9375
18.0,3248.0,0.22245644,0.9375
18.0,3249.0,0.22833219,0.875
18.0,3250.0,0.2809178,0.8125
18.0,3251.0,0.12360781,1.0
18.0,3252.0,0.11063459,1.0
18.0,3253.0,0.2703975,1.0
18.0,3254.0,0.24813934,1.0
18.0,3255.0,0.44551727,0.875
18.0,3256.0,0.11324571,1.0
18.0,3257.0,0.4696254,0.875
18.0,3258.0,0.34241048,0.9375
18.0,3259.0,0.212216,0.9375
18.0,3260.0,0.52415335,0.8125
18.0,3261.0,0.18136665,0.875
18.0,3262.0,0.12724134,1.0
18.0,3263.0,0.086812675,1.0
18.0,3264.0,0.25446957,0.875
18.0,3265.0,0.13244203,0.9375
18.0,3266.0,0.34509936,0.875
18.0,3267.0,0.24977358,0.9375
18.0,3268.0,0.23994194,1.0
18.0,3269.0,0.15903185,1.0
18.0,3270.0,0.16157961,0.9375
18.0,3271.0,0.13941348,0.9375
18.0,3272.0,0.51664096,0.75
18.0,3273.0,0.23290424,0.9375
18.0,3274.0,0.04736291,1.0
18.0,3275.0,0.25227046,1.0
18.0,3276.0,0.31584835,0.875
18.0,3277.0,0.2119466,1.0
18.0,3278.0,0.0649578,1.0
18.0,3279.0,0.27463865,0.9375
18.0,3280.0,0.17975765,1.0
18.0,3281.0,0.14793825,1.0
18.0,3282.0,0.36996952,0.8125
18.0,3283.0,0.14468347,0.9375
18.0,3284.0,0.20247138,1.0
18.0,3285.0,0.26197928,0.875
18.0,3286.0,0.27533597,0.875
18.0,3287.0,0.11862475,0.9375
18.0,3288.0,0.14016715,1.0
18.0,3289.0,0.55495524,0.8125
18.0,3290.0,0.15826556,1.0
18.0,3291.0,0.19520196,0.9375
18.0,3292.0,0.32660288,0.875
18.0,3293.0,0.33841676,0.875
18.0,3294.0,0.1733346,1.0
18.0,3295.0,0.14538004,1.0
18.0,3296.0,0.08570017,1.0
18.0,3297.0,0.108549,1.0
18.0,3298.0,0.14938958,1.0
18.0,3299.0,0.5152085,0.875
18.0,3300.0,0.120982125,1.0
18.0,3301.0,0.2998308,0.9375
18.0,3302.0,0.4021328,0.875
18.0,3303.0,0.12647663,1.0
18.0,3304.0,0.15023795,0.9375
18.0,3305.0,0.3470874,0.8125
18.0,3306.0,0.16453138,1.0
18.0,3307.0,0.177108,1.0
18.0,3308.0,0.17142585,0.9375
18.0,3309.0,0.2255672,0.9375
18.0,3310.0,0.14560245,0.9375
18.0,3311.0,0.27835372,0.9375
18.0,3312.0,0.46827328,0.8125
18.0,3313.0,0.16349946,0.9375
18.0,3314.0,0.66362774,0.8125
18.0,3315.0,0.14616653,1.0
18.0,3316.0,0.27984846,0.9375
18.0,3317.0,0.2353812,0.9375
18.0,3318.0,0.19866638,0.9375
18.0,3319.0,0.28346702,0.875
18.0,3320.0,0.3008049,0.875
18.0,3321.0,0.25468037,0.875
18.0,3322.0,0.4687992,0.875
18.0,3323.0,0.27210727,1.0
18.0,3324.0,0.3310611,0.875
18.0,3325.0,0.37797016,0.8125
18.0,3326.0,0.11790895,0.9375
18.0,3327.0,0.1315749,1.0
18.0,3328.0,0.22522826,0.875
18.0,3329.0,0.19795081,0.875
18.0,3330.0,0.35086066,0.875
18.0,3331.0,0.30710882,0.875
18.0,3332.0,0.41639844,0.8125
18.0,3333.0,0.56420624,0.8125
18.0,3334.0,0.2216785,0.9375
18.0,3335.0,0.21245071,0.9375
18.0,3336.0,0.13082325,0.9375
18.0,3337.0,0.21870844,0.875
18.0,3338.0,0.23539312,0.9375
18.0,3339.0,0.29648387,0.9375
18.0,3340.0,0.20629223,0.9375
18.0,3341.0,0.08899954,1.0
18.0,3342.0,0.214128,0.9375
18.0,3343.0,0.55629677,0.875
18.0,3344.0,0.22364284,0.9375
18.0,3345.0,0.4320322,0.875
18.0,3346.0,0.21719947,0.9375
18.0,3347.0,0.12830557,1.0
18.0,3348.0,0.15370376,1.0
18.0,3349.0,0.06837092,1.0
18.0,3350.0,0.12198484,1.0
18.0,3351.0,0.12416988,0.9375
18.0,3352.0,0.1664207,0.9375
18.0,3353.0,0.12869489,0.9375
18.0,3354.0,0.3658003,0.875
18.0,3355.0,0.13178459,1.0
18.0,3356.0,0.4392499,0.75
18.0,3357.0,0.10481652,1.0
18.0,3358.0,0.22353922,0.9375
18.0,3359.0,0.25523335,0.9375
18.0,3360.0,0.18638927,1.0
18.0,3361.0,0.3417582,0.9375
18.0,3362.0,0.023738017,1.0
18.0,3363.0,0.23990555,0.9375
18.0,3364.0,0.21581283,1.0
18.0,3365.0,0.25212273,0.9375
18.0,3366.0,0.28674507,0.875
18.0,3367.0,0.3415462,0.75
18.0,3368.0,0.2361621,0.9375
18.0,3369.0,0.10775805,1.0
18.0,3370.0,0.10944021,1.0
18.0,3371.0,0.23259929,0.9375
18.0,3372.0,0.27694237,0.875
18.0,3373.0,0.2547781,0.9375
18.0,3374.0,0.1576727,1.0
18.0,3375.0,0.46641183,0.8125
18.0,3376.0,0.5615585,0.75
18.0,3377.0,0.43377167,0.875
18.0,3378.0,0.19872098,1.0
18.0,3379.0,0.29852104,0.875
18.0,3380.0,0.10183725,1.0
18.0,3381.0,0.23928909,0.9375
18.0,3382.0,0.22179405,1.0
18.0,3383.0,0.20414507,0.9375
18.0,3384.0,1.1338757,0.625
19.0,3385.0,0.082959995,1.0
19.0,3386.0,0.22844727,0.9375
19.0,3387.0,0.25065818,0.875
19.0,3388.0,0.4077754,0.9375
19.0,3389.0,0.14533618,1.0
19.0,3390.0,0.21617615,0.9375
19.0,3391.0,0.2621823,0.9375
19.0,3392.0,0.14875917,1.0
19.0,3393.0,0.19456242,0.9375
19.0,3394.0,0.1766434,1.0
19.0,3395.0,0.27997008,0.875
19.0,3396.0,0.24918246,0.9375
19.0,3397.0,0.14675035,1.0
19.0,3398.0,0.12097334,1.0
19.0,3399.0,0.15050802,0.9375
19.0,3400.0,0.3596621,0.9375
19.0,3401.0,0.16264768,0.9375
19.0,3402.0,0.14184465,0.9375
19.0,3403.0,0.17369482,1.0
19.0,3404.0,0.5719615,0.625
19.0,3405.0,0.43927115,0.875
19.0,3406.0,0.19775121,1.0
19.0,3407.0,0.19607748,0.9375
19.0,3408.0,0.064718395,1.0
19.0,3409.0,0.09264451,1.0
19.0,3410.0,0.087673195,1.0
19.0,3411.0,0.3097524,0.875
19.0,3412.0,0.15260579,0.9375
19.0,3413.0,0.10334866,1.0
19.0,3414.0,0.15570328,1.0
19.0,3415.0,0.0920795,1.0
19.0,3416.0,0.38195214,0.875
19.0,3417.0,0.7009248,0.8125
19.0,3418.0,0.26891974,0.9375
19.0,3419.0,0.07622656,1.0
19.0,3420.0,0.1835788,0.9375
19.0,3421.0,0.2014179,0.9375
19.0,3422.0,0.15342693,0.9375
19.0,3423.0,0.33560634,0.875
19.0,3424.0,0.14606062,1.0
19.0,3425.0,0.07593985,1.0
19.0,3426.0,0.23181398,0.9375
19.0,3427.0,0.30131504,0.9375
19.0,3428.0,0.06371501,1.0
19.0,3429.0,0.1424068,0.9375
19.0,3430.0,0.5608772,0.75
19.0,3431.0,0.5720941,0.8125
19.0,3432.0,0.26548174,0.875
19.0,3433.0,0.4476913,0.8125
19.0,3434.0,0.43094072,0.9375
19.0,3435.0,0.199838,1.0
19.0,3436.0,0.2991503,0.875
19.0,3437.0,0.41125876,0.8125
19.0,3438.0,0.35425916,0.875
19.0,3439.0,0.1907421,1.0
19.0,3440.0,0.25134632,0.9375
19.0,3441.0,0.33380327,0.875
19.0,3442.0,0.45013407,0.8125
19.0,3443.0,0.32132125,0.875
19.0,3444.0,0.08561718,1.0
19.0,3445.0,0.06106422,1.0
19.0,3446.0,0.102019094,1.0
19.0,3447.0,0.16557635,0.9375
19.0,3448.0,0.31467706,0.8125
19.0,3449.0,0.37003824,0.875
19.0,3450.0,0.27984348,0.9375
19.0,3451.0,0.2999857,0.9375
19.0,3452.0,0.116668984,0.9375
19.0,3453.0,0.075905405,1.0
19.0,3454.0,0.13170041,0.9375
19.0,3455.0,0.17975794,0.9375
19.0,3456.0,0.7155876,0.8125
19.0,3457.0,0.4231503,0.8125
19.0,3458.0,0.21056712,0.9375
19.0,3459.0,0.23688199,0.9375
19.0,3460.0,0.29873043,0.9375
19.0,3461.0,0.32470578,0.9375
19.0,3462.0,0.069240876,1.0
19.0,3463.0,0.34947214,0.875
19.0,3464.0,0.24851249,0.9375
19.0,3465.0,0.22684814,1.0
19.0,3466.0,0.14531066,0.9375
19.0,3467.0,0.11825604,1.0
19.0,3468.0,0.25319615,0.9375
19.0,3469.0,0.39814463,0.8125
19.0,3470.0,0.31953448,0.875
19.0,3471.0,0.30814803,0.9375
19.0,3472.0,0.13541228,1.0
19.0,3473.0,0.11241297,1.0
19.0,3474.0,0.2490626,0.875
19.0,3475.0,0.17655751,1.0
19.0,3476.0,0.14488214,0.9375
19.0,3477.0,0.08751977,1.0
19.0,3478.0,0.2186485,1.0
19.0,3479.0,0.26536497,0.9375
19.0,3480.0,0.21839702,0.875
19.0,3481.0,0.40129462,0.75
19.0,3482.0,0.111959934,1.0
19.0,3483.0,0.4216976,0.875
19.0,3484.0,0.08799646,1.0
19.0,3485.0,0.42625168,0.9375
19.0,3486.0,0.1709037,0.9375
19.0,3487.0,0.21543325,0.9375
19.0,3488.0,0.13528118,1.0
19.0,3489.0,0.18788484,0.9375
19.0,3490.0,0.08785726,1.0
19.0,3491.0,0.075848415,1.0
19.0,3492.0,0.18583822,0.9375
19.0,3493.0,0.46736735,0.75
19.0,3494.0,0.21769963,0.8125
19.0,3495.0,0.6008295,0.75
19.0,3496.0,0.37007752,0.8125
19.0,3497.0,0.2370037,0.9375
19.0,3498.0,0.224323,0.875
19.0,3499.0,0.11703698,1.0
19.0,3500.0,0.31280148,0.875
19.0,3501.0,0.35054204,0.875
19.0,3502.0,0.09836394,1.0
19.0,3503.0,0.34808058,0.875
19.0,3504.0,0.09469017,1.0
19.0,3505.0,0.08158844,1.0
19.0,3506.0,0.13962787,1.0
19.0,3507.0,0.2135934,0.9375
19.0,3508.0,0.20953885,0.9375
19.0,3509.0,0.06642325,1.0
19.0,3510.0,0.118321694,0.9375
19.0,3511.0,0.2266852,1.0
19.0,3512.0,0.23500678,1.0
19.0,3513.0,0.22187382,1.0
19.0,3514.0,0.12941472,0.9375
19.0,3515.0,0.34154692,0.875
19.0,3516.0,0.08060036,1.0
19.0,3517.0,0.22499557,0.9375
19.0,3518.0,0.24654756,0.9375
19.0,3519.0,0.11954037,1.0
19.0,3520.0,0.082979515,1.0
19.0,3521.0,0.072951645,1.0
19.0,3522.0,0.2876532,0.875
19.0,3523.0,0.36545348,0.875
19.0,3524.0,0.12972361,1.0
19.0,3525.0,0.09388378,1.0
19.0,3526.0,0.1048515,1.0
19.0,3527.0,0.34667233,0.875
19.0,3528.0,0.23016447,1.0
19.0,3529.0,0.5616469,0.8125
19.0,3530.0,0.1468246,0.9375
19.0,3531.0,0.11339503,0.9375
19.0,3532.0,0.1385418,1.0
19.0,3533.0,0.0762931,1.0
19.0,3534.0,0.231091,0.9375
19.0,3535.0,0.27657557,0.9375
19.0,3536.0,0.18599153,0.9375
19.0,3537.0,0.25540838,0.9375
19.0,3538.0,0.38715273,0.875
19.0,3539.0,0.3242029,0.9375
19.0,3540.0,0.21179041,0.9375
19.0,3541.0,0.081973866,1.0
19.0,3542.0,0.1986108,0.9375
19.0,3543.0,0.1412709,0.9375
19.0,3544.0,0.27840498,0.9375
19.0,3545.0,0.15494788,1.0
19.0,3546.0,0.3031787,0.875
19.0,3547.0,0.19309878,0.9375
19.0,3548.0,0.17064887,0.9375
19.0,3549.0,0.09768797,1.0
19.0,3550.0,0.07914114,1.0
19.0,3551.0,0.21810074,1.0
19.0,3552.0,0.07527802,1.0
19.0,3553.0,0.18909678,1.0
19.0,3554.0,0.2016075,0.9375
19.0,3555.0,0.16360806,1.0
19.0,3556.0,0.24473591,0.9375
19.0,3557.0,0.24235383,1.0
19.0,3558.0,0.23933971,1.0
19.0,3559.0,0.21573439,1.0
19.0,3560.0,0.21007673,1.0
19.0,3561.0,0.14113553,0.9375
19.0,3562.0,0.1760767,0.875
19.0,3563.0,0.05479542,1.0
19.0,3564.0,0.21260878,1.0
19.0,3565.0,0.10017166,1.0
19.0,3566.0,0.11580165,1.0
19.0,3567.0,0.18597451,0.9375
19.0,3568.0,0.18655671,0.9375
19.0,3569.0,0.10574604,1.0
19.0,3570.0,0.25759634,0.9375
19.0,3571.0,0.2154191,0.9375
19.0,3572.0,0.20165908,0.875
20.0,3573.0,0.0944756,1.0
20.0,3574.0,0.3287699,0.875
20.0,3575.0,0.20575263,0.9375
20.0,3576.0,0.08822835,1.0
20.0,3577.0,0.22399008,0.9375
20.0,3578.0,0.07297369,1.0
20.0,3579.0,0.10984101,1.0
20.0,3580.0,0.20409022,0.9375
20.0,3581.0,0.29215133,0.9375
20.0,3582.0,0.25206617,0.875
20.0,3583.0,0.2855248,0.9375
20.0,3584.0,0.16655445,1.0
20.0,3585.0,0.1296119,0.9375
20.0,3586.0,0.08414024,1.0
20.0,3587.0,0.115246154,1.0
20.0,3588.0,0.097843185,0.9375
20.0,3589.0,0.4329425,0.9375
20.0,3590.0,0.057434045,1.0
20.0,3591.0,0.24702026,0.875
20.0,3592.0,0.16305068,1.0
20.0,3593.0,0.20365956,1.0
20.0,3594.0,0.4110179,0.875
20.0,3595.0,0.2051168,0.8125
20.0,3596.0,0.21922605,0.9375
20.0,3597.0,0.32033396,0.9375
20.0,3598.0,0.40606555,0.8125
20.0,3599.0,0.25426129,0.875
20.0,3600.0,0.08097989,1.0
20.0,3601.0,0.21555601,0.9375
20.0,3602.0,0.20273758,0.9375
20.0,3603.0,0.33847892,0.8125
20.0,3604.0,0.33223623,0.875
20.0,3605.0,0.20004886,1.0
20.0,3606.0,0.5264946,0.8125
20.0,3607.0,0.09809533,1.0
20.0,3608.0,0.28513336,0.875
20.0,3609.0,0.20726292,0.875
20.0,3610.0,0.16624698,1.0
20.0,3611.0,0.16821998,0.9375
20.0,3612.0,0.12876458,0.9375
20.0,3613.0,0.29796383,0.875
20.0,3614.0,0.12866881,0.9375
20.0,3615.0,0.25577903,0.875
20.0,3616.0,0.25297377,0.9375
20.0,3617.0,0.17477196,0.9375
20.0,3618.0,0.2985412,0.9375
20.0,3619.0,0.051834837,1.0
20.0,3620.0,0.10086569,1.0
20.0,3621.0,0.1584774,0.9375
20.0,3622.0,0.19714788,1.0
20.0,3623.0,0.16729619,1.0
20.0,3624.0,0.31976244,0.9375
20.0,3625.0,0.23798856,0.9375
20.0,3626.0,0.3091221,0.875
20.0,3627.0,0.28325516,0.875
20.0,3628.0,0.087096006,1.0
20.0,3629.0,0.27132738,0.875
20.0,3630.0,0.056623053,1.0
20.0,3631.0,0.10276375,1.0
20.0,3632.0,0.31264254,0.875
20.0,3633.0,0.22939748,1.0
20.0,3634.0,0.2142042,0.9375
20.0,3635.0,0.120802835,1.0
20.0,3636.0,0.2037209,0.9375
20.0,3637.0,0.1773446,0.9375
20.0,3638.0,0.3158298,0.875
20.0,3639.0,0.13521333,0.9375
